,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
862,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-24,True,25,2022,5.0,2.0,202206.0,T-不計價
863,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-24,True,25,2022,5.0,2.0,202206.0,T-不計價
864,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-06-24,True,25,2022,5.0,2.0,202206.0,T-不計價
865,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-25,False,25,2022,5.0,2.0,202206.0,T-不計價
866,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-25,False,25,2022,5.0,2.0,202206.0,T-不計價
867,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-25,False,25,2022,5.0,2.0,202206.0,T-不計價
868,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-26,False,25,2022,5.0,2.0,202206.0,T-不計價
869,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-26,False,25,2022,5.0,2.0,202206.0,T-不計價
870,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-26,False,25,2022,5.0,2.0,202206.0,T-不計價
871,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-27,True,26,2022,5.0,2.0,202206.0,T-不計價
872,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-27,True,26,2022,5.0,2.0,202206.0,T-不計價
873,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-27,True,26,2022,5.0,2.0,202206.0,T-不計價
874,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-28,True,26,2022,5.0,2.0,202206.0,T-不計價
875,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-06-28,True,26,2022,5.0,2.0,202206.0,T-不計價
876,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-28,True,26,2022,5.0,2.0,202206.0,T-不計價
877,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-29,True,26,2022,5.0,2.0,202206.0,T-不計價
878,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-30,True,26,2022,5.0,2.0,202206.0,T-不計價
879,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-30,True,26,2022,5.0,2.0,202206.0,T-不計價
880,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-30,True,26,2022,5.0,2.0,202206.0,T-不計價
881,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-06-30,True,26,2022,5.0,2.0,202206.0,T-不計價
882,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-30,True,26,2022,5.0,2.0,202206.0,T-不計價
883,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-01,True,26,2022,5.0,2.0,202207.0,T-不計價
884,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-01,True,26,2022,5.0,2.0,202207.0,T-不計價
885,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-01,True,26,2022,5.0,2.0,202207.0,T-不計價
886,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-01,True,26,2022,5.0,2.0,202207.0,T-不計價
887,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-02,False,26,2022,5.0,2.0,202207.0,T-不計價
888,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-02,False,26,2022,5.0,2.0,202207.0,T-不計價
889,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-02,False,26,2022,5.0,2.0,202207.0,T-不計價
890,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-02,False,26,2022,5.0,2.0,202207.0,T-不計價
891,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-03,False,26,2022,5.0,2.0,202207.0,T-不計價
892,DLI1,A00120504,50cc塑膠注射空針-非螺紋,16.0,2022-07-03,False,26,2022,5.0,2.0,202207.0,T-不計價
893,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-03,False,26,2022,5.0,2.0,202207.0,T-不計價
894,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-03,False,26,2022,5.0,2.0,202207.0,T-不計價
895,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-07-04,True,27,2022,5.0,2.0,202207.0,T-不計價
896,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-04,True,27,2022,5.0,2.0,202207.0,T-不計價
897,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-04,True,27,2022,5.0,2.0,202207.0,T-不計價
898,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-05,True,27,2022,5.0,2.0,202207.0,T-不計價
899,DLI1,A00120504,50cc塑膠注射空針-非螺紋,8.0,2022-07-05,True,27,2022,5.0,2.0,202207.0,T-不計價
900,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-05,True,27,2022,5.0,2.0,202207.0,T-不計價
901,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-07-06,True,27,2022,5.0,2.0,202207.0,T-不計價
902,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-06,True,27,2022,5.0,2.0,202207.0,T-不計價
903,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-06,True,27,2022,5.0,2.0,202207.0,T-不計價
904,DLI1,A00120504,50cc塑膠注射空針-非螺紋,11.0,2022-07-06,True,27,2022,5.0,2.0,202207.0,T-不計價
905,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-06,True,27,2022,5.0,2.0,202207.0,T-不計價
906,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-06,True,27,2022,5.0,2.0,202207.0,T-不計價
907,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-07-06,True,27,2022,5.0,2.0,202207.0,T-不計價
908,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-07,True,27,2022,5.0,2.0,202207.0,T-不計價
909,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-07,True,27,2022,5.0,2.0,202207.0,T-不計價
910,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-07-07,True,27,2022,5.0,2.0,202207.0,T-不計價
911,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-07,True,27,2022,5.0,2.0,202207.0,T-不計價
912,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-07,True,27,2022,5.0,2.0,202207.0,T-不計價
913,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-08,True,27,2022,5.0,2.0,202207.0,T-不計價
914,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-08,True,27,2022,5.0,2.0,202207.0,T-不計價
915,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-08,True,27,2022,5.0,2.0,202207.0,T-不計價
916,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-08,True,27,2022,5.0,2.0,202207.0,T-不計價
917,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-07-08,True,27,2022,5.0,2.0,202207.0,T-不計價
918,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-07-08,True,27,2022,5.0,2.0,202207.0,T-不計價
919,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-08,True,27,2022,5.0,2.0,202207.0,T-不計價
920,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-07-09,False,27,2022,5.0,2.0,202207.0,T-不計價
921,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-07-09,False,27,2022,5.0,2.0,202207.0,T-不計價
922,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-09,False,27,2022,5.0,2.0,202207.0,T-不計價
923,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-09,False,27,2022,5.0,2.0,202207.0,T-不計價
924,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-09,False,27,2022,5.0,2.0,202207.0,T-不計價
925,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-09,False,27,2022,5.0,2.0,202207.0,T-不計價
926,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-10,False,27,2022,5.0,2.0,202207.0,T-不計價
927,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-10,False,27,2022,5.0,2.0,202207.0,T-不計價
928,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-10,False,27,2022,5.0,2.0,202207.0,T-不計價
929,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-07-10,False,27,2022,5.0,2.0,202207.0,T-不計價
930,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-11,True,28,2022,5.0,2.0,202207.0,T-不計價
931,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-11,True,28,2022,5.0,2.0,202207.0,T-不計價
932,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-11,True,28,2022,5.0,2.0,202207.0,T-不計價
933,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-11,True,28,2022,5.0,2.0,202207.0,T-不計價
934,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-07-11,True,28,2022,5.0,2.0,202207.0,T-不計價
935,DLI1,A00120504,50cc塑膠注射空針-非螺紋,23.0,2022-07-12,True,28,2022,5.0,2.0,202207.0,T-不計價
936,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-12,True,28,2022,5.0,2.0,202207.0,T-不計價
937,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-12,True,28,2022,5.0,2.0,202207.0,T-不計價
938,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-07-12,True,28,2022,5.0,2.0,202207.0,T-不計價
939,DLI1,A00120504,50cc塑膠注射空針-非螺紋,8.0,2022-07-13,True,28,2022,5.0,2.0,202207.0,T-不計價
940,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-07-13,True,28,2022,5.0,2.0,202207.0,T-不計價
941,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-13,True,28,2022,5.0,2.0,202207.0,T-不計價
942,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-13,True,28,2022,5.0,2.0,202207.0,T-不計價
943,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-13,True,28,2022,5.0,2.0,202207.0,T-不計價
944,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
945,DLI1,A00120504,50cc塑膠注射空針-非螺紋,14.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
946,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
947,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
948,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
949,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
950,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
951,DLI1,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
952,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
953,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
954,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
955,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
956,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
957,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
958,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
959,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
960,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
961,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
962,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
963,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
964,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
965,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
966,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
967,DLI1,A00120504,50cc塑膠注射空針-非螺紋,33.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
968,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
969,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
970,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
971,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
972,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
973,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
974,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
975,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
976,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
977,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
978,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
979,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
980,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
981,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
982,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
983,DLI1,A00120504,50cc塑膠注射空針-非螺紋,17.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
984,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
985,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
986,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
987,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
988,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
989,DLI1,A00120504,50cc塑膠注射空針-非螺紋,12.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
990,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
991,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
992,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
993,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
994,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
995,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
996,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
997,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
998,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
999,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
1000,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-24,False,29,2022,5.0,2.0,202207.0,T-不計價
1001,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-24,False,29,2022,5.0,2.0,202207.0,T-不計價
1002,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-24,False,29,2022,5.0,2.0,202207.0,T-不計價
1003,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-24,False,29,2022,5.0,2.0,202207.0,T-不計價
1004,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-24,False,29,2022,5.0,2.0,202207.0,T-不計價
1005,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-25,True,30,2022,5.0,2.0,202207.0,T-不計價
1006,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-25,True,30,2022,5.0,2.0,202207.0,T-不計價
1007,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-25,True,30,2022,5.0,2.0,202207.0,T-不計價
1008,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-25,True,30,2022,5.0,2.0,202207.0,T-不計價
1009,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-26,True,30,2022,5.0,2.0,202207.0,T-不計價
1010,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-26,True,30,2022,5.0,2.0,202207.0,T-不計價
1011,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-26,True,30,2022,5.0,2.0,202207.0,T-不計價
1012,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-26,True,30,2022,5.0,2.0,202207.0,T-不計價
1013,DLI1,A00120504,50cc塑膠注射空針-非螺紋,9.0,2022-07-26,True,30,2022,5.0,2.0,202207.0,T-不計價
1014,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-27,True,30,2022,5.0,2.0,202207.0,T-不計價
1015,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-27,True,30,2022,5.0,2.0,202207.0,T-不計價
1016,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-27,True,30,2022,5.0,2.0,202207.0,T-不計價
1017,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-07-27,True,30,2022,5.0,2.0,202207.0,T-不計價
1018,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-27,True,30,2022,5.0,2.0,202207.0,T-不計價
1019,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-27,True,30,2022,5.0,2.0,202207.0,T-不計價
1020,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-28,True,30,2022,5.0,2.0,202207.0,T-不計價
1021,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-28,True,30,2022,5.0,2.0,202207.0,T-不計價
1022,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-28,True,30,2022,5.0,2.0,202207.0,T-不計價
1023,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-28,True,30,2022,5.0,2.0,202207.0,T-不計價
1024,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-07-28,True,30,2022,5.0,2.0,202207.0,T-不計價
1025,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-29,True,30,2022,5.0,2.0,202207.0,T-不計價
1026,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-07-29,True,30,2022,5.0,2.0,202207.0,T-不計價
1027,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-29,True,30,2022,5.0,2.0,202207.0,T-不計價
1028,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-29,True,30,2022,5.0,2.0,202207.0,T-不計價
1029,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-29,True,30,2022,5.0,2.0,202207.0,T-不計價
1030,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-30,False,30,2022,5.0,2.0,202207.0,T-不計價
1031,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-07-30,False,30,2022,5.0,2.0,202207.0,T-不計價
1032,DLI1,A00120504,50cc塑膠注射空針-非螺紋,13.0,2022-07-31,False,30,2022,5.0,2.0,202207.0,T-不計價
1033,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-31,False,30,2022,5.0,2.0,202207.0,T-不計價
1034,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-31,False,30,2022,5.0,2.0,202207.0,T-不計價
1035,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-07-31,False,30,2022,5.0,2.0,202207.0,T-不計價
1036,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-31,False,30,2022,5.0,2.0,202207.0,T-不計價
1037,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-01,True,31,2022,5.0,2.0,202208.0,T-不計價
1038,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-08-01,True,31,2022,5.0,2.0,202208.0,T-不計價
1039,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-01,True,31,2022,5.0,2.0,202208.0,T-不計價
1040,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-08-01,True,31,2022,5.0,2.0,202208.0,T-不計價
1041,DLI1,A00120504,50cc塑膠注射空針-非螺紋,28.0,2022-08-01,True,31,2022,5.0,2.0,202208.0,T-不計價
1042,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-01,True,31,2022,5.0,2.0,202208.0,T-不計價
1043,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-02,True,31,2022,5.0,2.0,202208.0,T-不計價
1044,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-08-02,True,31,2022,5.0,2.0,202208.0,T-不計價
1045,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-08-02,True,31,2022,5.0,2.0,202208.0,T-不計價
1046,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-02,True,31,2022,5.0,2.0,202208.0,T-不計價
1047,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-02,True,31,2022,5.0,2.0,202208.0,T-不計價
1048,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-08-03,True,31,2022,5.0,2.0,202208.0,T-不計價
1049,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-08-03,True,31,2022,5.0,2.0,202208.0,T-不計價
1050,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-08-03,True,31,2022,5.0,2.0,202208.0,T-不計價
1051,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-08-04,True,31,2022,5.0,2.0,202208.0,T-不計價
1052,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-04,True,31,2022,5.0,2.0,202208.0,T-不計價
1053,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-04,True,31,2022,5.0,2.0,202208.0,T-不計價
1054,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-04,True,31,2022,5.0,2.0,202208.0,T-不計價
1055,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-08-05,True,31,2022,5.0,2.0,202208.0,T-不計價
1056,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-05,True,31,2022,5.0,2.0,202208.0,T-不計價
1057,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-08-05,True,31,2022,5.0,2.0,202208.0,T-不計價
1058,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-05,True,31,2022,5.0,2.0,202208.0,T-不計價
1059,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-08-06,False,31,2022,5.0,2.0,202208.0,T-不計價
1060,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-08-06,False,31,2022,5.0,2.0,202208.0,T-不計價
1061,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-08-06,False,31,2022,5.0,2.0,202208.0,T-不計價
1062,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-06,False,31,2022,5.0,2.0,202208.0,T-不計價
1063,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-07,False,31,2022,5.0,2.0,202208.0,T-不計價
1064,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-08-07,False,31,2022,5.0,2.0,202208.0,T-不計價
1065,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-07,False,31,2022,5.0,2.0,202208.0,T-不計價
1066,DLI1,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-08-07,False,31,2022,5.0,2.0,202208.0,T-不計價
1067,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-08,True,32,2022,5.0,2.0,202208.0,T-不計價
1068,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-08-08,True,32,2022,5.0,2.0,202208.0,T-不計價
