,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
479,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,C-計價
480,DLI1,C13931219,安全靜脈留置針,3.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,C-計價
481,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,C-計價
482,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,C-計價
483,DLI1,C13931219,安全靜脈留置針,2.0,2022-07-24,False,29,2022,5.0,2.0,202207.0,C-計價
484,DLI1,C13931219,安全靜脈留置針,6.0,2022-07-24,False,29,2022,5.0,2.0,202207.0,C-計價
485,DLI1,C13931219,安全靜脈留置針,2.0,2022-07-25,True,30,2022,5.0,2.0,202207.0,C-計價
486,DLI1,C13931219,安全靜脈留置針,4.0,2022-07-25,True,30,2022,5.0,2.0,202207.0,C-計價
487,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-26,True,30,2022,5.0,2.0,202207.0,C-計價
488,DLI1,C13931219,安全靜脈留置針,2.0,2022-07-26,True,30,2022,5.0,2.0,202207.0,C-計價
489,DLI1,C13931219,安全靜脈留置針,3.0,2022-07-27,True,30,2022,5.0,2.0,202207.0,C-計價
490,DLI1,C13931219,安全靜脈留置針,3.0,2022-07-27,True,30,2022,5.0,2.0,202207.0,C-計價
491,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-28,True,30,2022,5.0,2.0,202207.0,C-計價
492,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-28,True,30,2022,5.0,2.0,202207.0,C-計價
493,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-28,True,30,2022,5.0,2.0,202207.0,C-計價
494,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-30,False,30,2022,5.0,2.0,202207.0,C-計價
495,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-31,False,30,2022,5.0,2.0,202207.0,C-計價
496,DLI1,C13931219,安全靜脈留置針,2.0,2022-07-31,False,30,2022,5.0,2.0,202207.0,C-計價
497,DLI1,C13931219,安全靜脈留置針,2.0,2022-07-31,False,30,2022,5.0,2.0,202207.0,C-計價
498,DLI1,C13931219,安全靜脈留置針,2.0,2022-08-01,True,31,2022,5.0,2.0,202208.0,C-計價
499,DLI1,C13931219,安全靜脈留置針,2.0,2022-08-01,True,31,2022,5.0,2.0,202208.0,C-計價
500,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-01,True,31,2022,5.0,2.0,202208.0,C-計價
501,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-02,True,31,2022,5.0,2.0,202208.0,C-計價
502,DLI1,C13931219,安全靜脈留置針,2.0,2022-08-02,True,31,2022,5.0,2.0,202208.0,C-計價
503,DLI1,C13931219,安全靜脈留置針,2.0,2022-08-02,True,31,2022,5.0,2.0,202208.0,C-計價
504,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-02,True,31,2022,5.0,2.0,202208.0,C-計價
505,DLI1,C13931219,安全靜脈留置針,2.0,2022-08-03,True,31,2022,5.0,2.0,202208.0,C-計價
506,DLI1,C13931219,安全靜脈留置針,4.0,2022-08-04,True,31,2022,5.0,2.0,202208.0,C-計價
507,DLI1,C13931219,安全靜脈留置針,5.0,2022-08-05,True,31,2022,5.0,2.0,202208.0,C-計價
508,DLI1,C13931219,安全靜脈留置針,2.0,2022-08-05,True,31,2022,5.0,2.0,202208.0,C-計價
509,DLI1,C13931219,安全靜脈留置針,2.0,2022-08-06,False,31,2022,5.0,2.0,202208.0,C-計價
510,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-06,False,31,2022,5.0,2.0,202208.0,C-計價
511,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-06,False,31,2022,5.0,2.0,202208.0,C-計價
512,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-08,True,32,2022,5.0,2.0,202208.0,C-計價
513,DLI1,C13931219,安全靜脈留置針,5.0,2022-08-08,True,32,2022,5.0,2.0,202208.0,C-計價
514,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-09,True,32,2022,5.0,2.0,202208.0,C-計價
515,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-09,True,32,2022,5.0,2.0,202208.0,C-計價
516,DLI1,C13931219,安全靜脈留置針,4.0,2022-08-10,True,32,2022,5.0,2.0,202208.0,C-計價
517,DLI1,C13931219,安全靜脈留置針,2.0,2022-08-11,True,32,2022,5.0,2.0,202208.0,C-計價
518,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-12,True,32,2022,5.0,2.0,202208.0,C-計價
519,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-12,True,32,2022,5.0,2.0,202208.0,C-計價
520,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-13,False,32,2022,5.0,2.0,202208.0,C-計價
521,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-13,False,32,2022,5.0,2.0,202208.0,C-計價
522,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-14,False,32,2022,5.0,2.0,202208.0,C-計價
523,DLI1,C13931219,安全靜脈留置針,2.0,2022-08-14,False,32,2022,5.0,2.0,202208.0,C-計價
524,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-14,False,32,2022,5.0,2.0,202208.0,C-計價
525,DLI1,C13931219,安全靜脈留置針,3.0,2022-08-14,False,32,2022,5.0,2.0,202208.0,C-計價
526,DLI1,C13931219,安全靜脈留置針,3.0,2022-08-16,True,33,2022,5.0,2.0,202208.0,C-計價
527,DLI1,C13931219,安全靜脈留置針,2.0,2022-08-16,True,33,2022,5.0,2.0,202208.0,C-計價
528,DLI1,C13931219,安全靜脈留置針,7.0,2022-08-17,True,33,2022,5.0,2.0,202208.0,C-計價
529,DLI1,C13931219,安全靜脈留置針,4.0,2022-08-17,True,33,2022,5.0,2.0,202208.0,C-計價
530,DLI1,C13931219,安全靜脈留置針,4.0,2022-08-17,True,33,2022,5.0,2.0,202208.0,C-計價
531,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-18,True,33,2022,5.0,2.0,202208.0,C-計價
532,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-19,True,33,2022,5.0,2.0,202208.0,C-計價
533,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-19,True,33,2022,5.0,2.0,202208.0,C-計價
534,DLI1,C13931219,安全靜脈留置針,2.0,2022-08-20,False,33,2022,5.0,2.0,202208.0,C-計價
535,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-20,False,33,2022,5.0,2.0,202208.0,C-計價
536,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-21,False,33,2022,5.0,2.0,202208.0,C-計價
537,DLI1,C13931219,安全靜脈留置針,2.0,2022-08-21,False,33,2022,5.0,2.0,202208.0,C-計價
538,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-21,False,33,2022,5.0,2.0,202208.0,C-計價
539,DLI1,C13931219,安全靜脈留置針,2.0,2022-08-22,True,34,2022,5.0,2.0,202208.0,C-計價
540,DLI1,C13931219,安全靜脈留置針,6.0,2022-08-22,True,34,2022,5.0,2.0,202208.0,C-計價
541,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-23,True,34,2022,5.0,2.0,202208.0,C-計價
542,DLI1,C13931219,安全靜脈留置針,2.0,2022-08-23,True,34,2022,5.0,2.0,202208.0,C-計價
543,DLI1,C13931219,安全靜脈留置針,3.0,2022-08-23,True,34,2022,5.0,2.0,202208.0,C-計價
544,DLI1,C13931219,安全靜脈留置針,4.0,2022-08-24,True,34,2022,5.0,2.0,202208.0,C-計價
545,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-25,True,34,2022,5.0,2.0,202208.0,C-計價
546,DLI1,C13931219,安全靜脈留置針,2.0,2022-08-25,True,34,2022,5.0,2.0,202208.0,C-計價
547,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-26,True,34,2022,5.0,2.0,202208.0,C-計價
548,DLI1,C13931219,安全靜脈留置針,5.0,2022-08-26,True,34,2022,5.0,2.0,202208.0,C-計價
549,DLI1,C13931219,安全靜脈留置針,2.0,2022-08-27,False,34,2022,5.0,2.0,202208.0,C-計價
550,DLI1,C13931219,安全靜脈留置針,3.0,2022-08-27,False,34,2022,5.0,2.0,202208.0,C-計價
551,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-27,False,34,2022,5.0,2.0,202208.0,C-計價
552,DLI1,C13931219,安全靜脈留置針,2.0,2022-08-27,False,34,2022,5.0,2.0,202208.0,C-計價
553,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-28,False,34,2022,5.0,2.0,202208.0,C-計價
554,DLI1,C13931219,安全靜脈留置針,5.0,2022-08-28,False,34,2022,5.0,2.0,202208.0,C-計價
555,DLI1,C13931219,安全靜脈留置針,2.0,2022-08-29,True,35,2022,5.0,2.0,202208.0,C-計價
556,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-29,True,35,2022,5.0,2.0,202208.0,C-計價
557,DLI1,C13931219,安全靜脈留置針,2.0,2022-08-29,True,35,2022,5.0,2.0,202208.0,C-計價
558,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-29,True,35,2022,5.0,2.0,202208.0,C-計價
559,DLI1,C13931219,安全靜脈留置針,3.0,2022-08-30,True,35,2022,5.0,2.0,202208.0,C-計價
560,DLI1,C13931219,安全靜脈留置針,5.0,2022-08-30,True,35,2022,5.0,2.0,202208.0,C-計價
561,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-30,True,35,2022,5.0,2.0,202208.0,C-計價
562,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-30,True,35,2022,5.0,2.0,202208.0,C-計價
563,DLI1,C13931219,安全靜脈留置針,3.0,2022-08-31,True,35,2022,5.0,2.0,202208.0,C-計價
564,DLI1,C13931219,安全靜脈留置針,2.0,2022-08-31,True,35,2022,5.0,2.0,202208.0,C-計價
565,DLI1,C13931219,安全靜脈留置針,1.0,2022-08-31,True,35,2022,5.0,2.0,202208.0,C-計價
566,DLI1,C13931219,安全靜脈留置針,4.0,2022-09-01,True,35,2022,5.0,2.0,202209.0,C-計價
567,DLI1,C13931219,安全靜脈留置針,5.0,2022-09-01,True,35,2022,5.0,2.0,202209.0,C-計價
568,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-01,True,35,2022,5.0,2.0,202209.0,C-計價
569,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-01,True,35,2022,5.0,2.0,202209.0,C-計價
570,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-02,True,35,2022,5.0,2.0,202209.0,C-計價
571,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-03,False,35,2022,5.0,2.0,202209.0,C-計價
572,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-03,False,35,2022,5.0,2.0,202209.0,C-計價
573,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-04,False,35,2022,5.0,2.0,202209.0,C-計價
574,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-05,True,36,2022,4.0,3.0,202209.0,C-計價
575,DLI1,C13931219,安全靜脈留置針,3.0,2022-09-06,True,36,2022,4.0,3.0,202209.0,C-計價
576,DLI1,C13931219,安全靜脈留置針,4.0,2022-09-06,True,36,2022,4.0,3.0,202209.0,C-計價
577,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-06,True,36,2022,4.0,3.0,202209.0,C-計價
578,DLI1,C13931219,安全靜脈留置針,3.0,2022-09-07,True,36,2022,4.0,3.0,202209.0,C-計價
579,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-08,True,36,2022,4.0,3.0,202209.0,C-計價
580,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-08,True,36,2022,4.0,3.0,202209.0,C-計價
581,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-08,True,36,2022,4.0,3.0,202209.0,C-計價
582,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-08,True,36,2022,4.0,3.0,202209.0,C-計價
583,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-08,True,36,2022,4.0,3.0,202209.0,C-計價
584,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-08,True,36,2022,4.0,3.0,202209.0,C-計價
585,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-08,True,36,2022,4.0,3.0,202209.0,C-計價
586,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-08,True,36,2022,4.0,3.0,202209.0,C-計價
587,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-09,True,36,2022,4.0,3.0,202209.0,C-計價
588,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-09,True,36,2022,4.0,3.0,202209.0,C-計價
589,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-09,True,36,2022,4.0,3.0,202209.0,C-計價
590,DLI1,C13931219,安全靜脈留置針,3.0,2022-09-09,True,36,2022,4.0,3.0,202209.0,C-計價
591,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-10,False,36,2022,4.0,3.0,202209.0,C-計價
592,DLI1,C13931219,安全靜脈留置針,6.0,2022-09-10,False,36,2022,4.0,3.0,202209.0,C-計價
593,DLI1,C13931219,安全靜脈留置針,5.0,2022-09-10,False,36,2022,4.0,3.0,202209.0,C-計價
594,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-11,False,36,2022,4.0,3.0,202209.0,C-計價
595,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-11,False,36,2022,4.0,3.0,202209.0,C-計價
596,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-11,False,36,2022,4.0,3.0,202209.0,C-計價
597,DLI1,C13931219,安全靜脈留置針,6.0,2022-09-11,False,36,2022,4.0,3.0,202209.0,C-計價
598,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,C-計價
599,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,C-計價
600,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,C-計價
601,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-13,True,37,2022,5.0,2.0,202209.0,C-計價
602,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-13,True,37,2022,5.0,2.0,202209.0,C-計價
603,DLI1,C13931219,安全靜脈留置針,3.0,2022-09-13,True,37,2022,5.0,2.0,202209.0,C-計價
604,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-13,True,37,2022,5.0,2.0,202209.0,C-計價
605,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-14,True,37,2022,5.0,2.0,202209.0,C-計價
606,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-14,True,37,2022,5.0,2.0,202209.0,C-計價
607,DLI1,C13931219,安全靜脈留置針,3.0,2022-09-14,True,37,2022,5.0,2.0,202209.0,C-計價
608,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-14,True,37,2022,5.0,2.0,202209.0,C-計價
609,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-15,True,37,2022,5.0,2.0,202209.0,C-計價
610,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-15,True,37,2022,5.0,2.0,202209.0,C-計價
611,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-16,True,37,2022,5.0,2.0,202209.0,C-計價
612,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-16,True,37,2022,5.0,2.0,202209.0,C-計價
613,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-17,False,37,2022,5.0,2.0,202209.0,C-計價
614,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-17,False,37,2022,5.0,2.0,202209.0,C-計價
615,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-17,False,37,2022,5.0,2.0,202209.0,C-計價
616,DLI1,C13931219,安全靜脈留置針,3.0,2022-09-17,False,37,2022,5.0,2.0,202209.0,C-計價
617,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-17,False,37,2022,5.0,2.0,202209.0,C-計價
618,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-18,False,37,2022,5.0,2.0,202209.0,C-計價
619,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-18,False,37,2022,5.0,2.0,202209.0,C-計價
620,DLI1,C13931219,安全靜脈留置針,6.0,2022-09-18,False,37,2022,5.0,2.0,202209.0,C-計價
621,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-18,False,37,2022,5.0,2.0,202209.0,C-計價
622,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-19,True,38,2022,5.0,2.0,202209.0,C-計價
623,DLI1,C13931219,安全靜脈留置針,4.0,2022-09-19,True,38,2022,5.0,2.0,202209.0,C-計價
624,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-20,True,38,2022,5.0,2.0,202209.0,C-計價
625,DLI1,C13931219,安全靜脈留置針,3.0,2022-09-20,True,38,2022,5.0,2.0,202209.0,C-計價
626,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-20,True,38,2022,5.0,2.0,202209.0,C-計價
627,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-21,True,38,2022,5.0,2.0,202209.0,C-計價
628,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-21,True,38,2022,5.0,2.0,202209.0,C-計價
629,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-21,True,38,2022,5.0,2.0,202209.0,C-計價
630,DLI1,C13931219,安全靜脈留置針,4.0,2022-09-21,True,38,2022,5.0,2.0,202209.0,C-計價
631,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-21,True,38,2022,5.0,2.0,202209.0,C-計價
632,DLI1,C13931219,安全靜脈留置針,3.0,2022-09-21,True,38,2022,5.0,2.0,202209.0,C-計價
633,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-21,True,38,2022,5.0,2.0,202209.0,C-計價
634,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-22,True,38,2022,5.0,2.0,202209.0,C-計價
635,DLI1,C13931219,安全靜脈留置針,5.0,2022-09-22,True,38,2022,5.0,2.0,202209.0,C-計價
636,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-24,False,38,2022,5.0,2.0,202209.0,C-計價
637,DLI1,C13931219,安全靜脈留置針,3.0,2022-09-25,False,38,2022,5.0,2.0,202209.0,C-計價
638,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-26,True,39,2022,5.0,2.0,202209.0,C-計價
639,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-27,True,39,2022,5.0,2.0,202209.0,C-計價
640,DLI1,C13931219,安全靜脈留置針,10.0,2022-09-27,True,39,2022,5.0,2.0,202209.0,C-計價
641,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-27,True,39,2022,5.0,2.0,202209.0,C-計價
642,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-27,True,39,2022,5.0,2.0,202209.0,C-計價
643,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-27,True,39,2022,5.0,2.0,202209.0,C-計價
644,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-28,True,39,2022,5.0,2.0,202209.0,C-計價
645,DLI1,C13931219,安全靜脈留置針,4.0,2022-09-28,True,39,2022,5.0,2.0,202209.0,C-計價
646,DLI1,C13931219,安全靜脈留置針,2.0,2022-09-29,True,39,2022,5.0,2.0,202209.0,C-計價
647,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-29,True,39,2022,5.0,2.0,202209.0,C-計價
648,DLI1,C13931219,安全靜脈留置針,5.0,2022-09-30,True,39,2022,5.0,2.0,202209.0,C-計價
649,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-30,True,39,2022,5.0,2.0,202209.0,C-計價
650,DLI1,C13931219,安全靜脈留置針,1.0,2022-09-30,True,39,2022,5.0,2.0,202209.0,C-計價
651,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-01,False,39,2022,5.0,2.0,202210.0,C-計價
652,DLI1,C13931219,安全靜脈留置針,3.0,2022-10-01,False,39,2022,5.0,2.0,202210.0,C-計價
653,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-02,False,39,2022,5.0,2.0,202210.0,C-計價
654,DLI1,C13931219,安全靜脈留置針,2.0,2022-10-02,False,39,2022,5.0,2.0,202210.0,C-計價
655,DLI1,C13931219,安全靜脈留置針,4.0,2022-10-02,False,39,2022,5.0,2.0,202210.0,C-計價
656,DLI1,C13931219,安全靜脈留置針,2.0,2022-10-02,False,39,2022,5.0,2.0,202210.0,C-計價
657,DLI1,C13931219,安全靜脈留置針,2.0,2022-10-03,False,40,2022,5.0,2.0,202210.0,C-計價
658,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-03,False,40,2022,5.0,2.0,202210.0,C-計價
659,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-03,False,40,2022,5.0,2.0,202210.0,C-計價
660,DLI1,C13931219,安全靜脈留置針,2.0,2022-10-03,False,40,2022,5.0,2.0,202210.0,C-計價
661,DLI1,C13931219,安全靜脈留置針,3.0,2022-10-04,False,40,2022,5.0,2.0,202210.0,C-計價
662,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-04,False,40,2022,5.0,2.0,202210.0,C-計價
663,DLI1,C13931219,安全靜脈留置針,3.0,2022-10-05,False,40,2022,5.0,2.0,202210.0,C-計價
664,DLI1,C13931219,安全靜脈留置針,2.0,2022-10-05,False,40,2022,5.0,2.0,202210.0,C-計價
665,DLI1,C13931219,安全靜脈留置針,2.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,C-計價
666,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,C-計價
667,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,C-計價
668,DLI1,C13931219,安全靜脈留置針,4.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,C-計價
669,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,C-計價
670,DLI1,C13931219,安全靜脈留置針,2.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,C-計價
671,DLI1,C13931219,安全靜脈留置針,2.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,C-計價
672,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,C-計價
673,DLI1,C13931219,安全靜脈留置針,2.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,C-計價
674,DLI1,C13931219,安全靜脈留置針,3.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,C-計價
675,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,C-計價
676,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,C-計價
677,DLI1,C13931219,安全靜脈留置針,20.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,C-計價
678,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,C-計價
679,DLI1,C13931219,安全靜脈留置針,2.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,C-計價
680,DLI1,C13931219,安全靜脈留置針,4.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,C-計價
681,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,C-計價
682,DLI1,C13931219,安全靜脈留置針,2.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,C-計價
683,DLI1,C13931219,安全靜脈留置針,3.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,C-計價
684,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,C-計價
685,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-14,True,41,2022,4.0,3.0,202210.0,C-計價
686,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,C-計價
687,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-16,False,41,2022,4.0,3.0,202210.0,C-計價
688,DLI1,C13931219,安全靜脈留置針,3.0,2022-10-16,False,41,2022,4.0,3.0,202210.0,C-計價
689,DLI1,C13931219,安全靜脈留置針,3.0,2022-10-17,True,42,2022,5.0,2.0,202210.0,C-計價
690,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-17,True,42,2022,5.0,2.0,202210.0,C-計價
691,DLI1,C13931219,安全靜脈留置針,6.0,2022-10-17,True,42,2022,5.0,2.0,202210.0,C-計價
692,DLI1,C13931219,安全靜脈留置針,2.0,2022-10-17,True,42,2022,5.0,2.0,202210.0,C-計價
693,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-18,True,42,2022,5.0,2.0,202210.0,C-計價
694,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-18,True,42,2022,5.0,2.0,202210.0,C-計價
695,DLI1,C13931219,安全靜脈留置針,3.0,2022-10-19,True,42,2022,5.0,2.0,202210.0,C-計價
696,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-19,True,42,2022,5.0,2.0,202210.0,C-計價
697,DLI1,C13931219,安全靜脈留置針,2.0,2022-10-19,True,42,2022,5.0,2.0,202210.0,C-計價
698,DLI1,C13931219,安全靜脈留置針,4.0,2022-10-19,True,42,2022,5.0,2.0,202210.0,C-計價
699,DLI1,C13931219,安全靜脈留置針,5.0,2022-10-20,True,42,2022,5.0,2.0,202210.0,C-計價
700,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-20,True,42,2022,5.0,2.0,202210.0,C-計價
701,DLI1,C13931219,安全靜脈留置針,10.0,2022-10-20,True,42,2022,5.0,2.0,202210.0,C-計價
702,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-21,True,42,2022,5.0,2.0,202210.0,C-計價
703,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-21,True,42,2022,5.0,2.0,202210.0,C-計價
704,DLI1,C13931219,安全靜脈留置針,3.0,2022-10-22,False,42,2022,5.0,2.0,202210.0,C-計價
705,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-23,False,42,2022,5.0,2.0,202210.0,C-計價
706,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-24,True,43,2022,5.0,2.0,202210.0,C-計價
707,DLI1,C13931219,安全靜脈留置針,5.0,2022-10-25,True,43,2022,5.0,2.0,202210.0,C-計價
708,DLI1,C13931219,安全靜脈留置針,2.0,2022-10-25,True,43,2022,5.0,2.0,202210.0,C-計價
709,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-25,True,43,2022,5.0,2.0,202210.0,C-計價
710,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-25,True,43,2022,5.0,2.0,202210.0,C-計價
711,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-25,True,43,2022,5.0,2.0,202210.0,C-計價
712,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-26,True,43,2022,5.0,2.0,202210.0,C-計價
713,DLI1,C13931219,安全靜脈留置針,2.0,2022-10-27,True,43,2022,5.0,2.0,202210.0,C-計價
714,DLI1,C13931219,安全靜脈留置針,3.0,2022-10-27,True,43,2022,5.0,2.0,202210.0,C-計價
715,DLI1,C13931219,安全靜脈留置針,5.0,2022-10-27,True,43,2022,5.0,2.0,202210.0,C-計價
716,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-28,True,43,2022,5.0,2.0,202210.0,C-計價
717,DLI1,C13931219,安全靜脈留置針,1.0,2022-10-28,True,43,2022,5.0,2.0,202210.0,C-計價
718,DLI1,C13931219,安全靜脈留置針,3.0,2022-10-28,True,43,2022,5.0,2.0,202210.0,C-計價
