,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
4011,DLI1,A04411285,全拋式採血器,1.0,2022-07-12,True,28,2022,5.0,2.0,202207.0,T-不計價
4012,DLI1,A04411285,全拋式採血器,1.0,2022-07-13,True,28,2022,5.0,2.0,202207.0,T-不計價
4013,DLI1,A04411285,全拋式採血器,1.0,2022-07-13,True,28,2022,5.0,2.0,202207.0,T-不計價
4014,DLI1,A04411285,全拋式採血器,1.0,2022-07-13,True,28,2022,5.0,2.0,202207.0,T-不計價
4015,DLI1,A04411285,全拋式採血器,1.0,2022-07-13,True,28,2022,5.0,2.0,202207.0,T-不計價
4016,DLI1,A04411285,全拋式採血器,1.0,2022-07-13,True,28,2022,5.0,2.0,202207.0,T-不計價
4017,DLI1,A04411285,全拋式採血器,1.0,2022-07-13,True,28,2022,5.0,2.0,202207.0,T-不計價
4018,DLI1,A04411285,全拋式採血器,1.0,2022-07-13,True,28,2022,5.0,2.0,202207.0,T-不計價
4019,DLI1,A04411285,全拋式採血器,2.0,2022-07-13,True,28,2022,5.0,2.0,202207.0,T-不計價
4020,DLI1,A04411285,全拋式採血器,1.0,2022-07-13,True,28,2022,5.0,2.0,202207.0,T-不計價
4021,DLI1,A04411285,全拋式採血器,1.0,2022-07-13,True,28,2022,5.0,2.0,202207.0,T-不計價
4022,DLI1,A04411285,全拋式採血器,1.0,2022-07-13,True,28,2022,5.0,2.0,202207.0,T-不計價
4023,DLI1,A04411285,全拋式採血器,1.0,2022-07-13,True,28,2022,5.0,2.0,202207.0,T-不計價
4024,DLI1,A04411285,全拋式採血器,1.0,2022-07-13,True,28,2022,5.0,2.0,202207.0,T-不計價
4025,DLI1,A04411285,全拋式採血器,1.0,2022-07-13,True,28,2022,5.0,2.0,202207.0,T-不計價
4026,DLI1,A04411285,全拋式採血器,1.0,2022-07-13,True,28,2022,5.0,2.0,202207.0,T-不計價
4027,DLI1,A04411285,全拋式採血器,1.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
4028,DLI1,A04411285,全拋式採血器,1.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
4029,DLI1,A04411285,全拋式採血器,2.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
4030,DLI1,A04411285,全拋式採血器,1.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
4031,DLI1,A04411285,全拋式採血器,1.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
4032,DLI1,A04411285,全拋式採血器,1.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
4033,DLI1,A04411285,全拋式採血器,2.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
4034,DLI1,A04411285,全拋式採血器,1.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
4035,DLI1,A04411285,全拋式採血器,1.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
4036,DLI1,A04411285,全拋式採血器,3.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
4037,DLI1,A04411285,全拋式採血器,1.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
4038,DLI1,A04411285,全拋式採血器,1.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
4039,DLI1,A04411285,全拋式採血器,1.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
4040,DLI1,A04411285,全拋式採血器,1.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
4041,DLI1,A04411285,全拋式採血器,1.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
4042,DLI1,A04411285,全拋式採血器,1.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
4043,DLI1,A04411285,全拋式採血器,1.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
4044,DLI1,A04411285,全拋式採血器,1.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
4045,DLI1,A04411285,全拋式採血器,1.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
4046,DLI1,A04411285,全拋式採血器,1.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
4047,DLI1,A04411285,全拋式採血器,1.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
4048,DLI1,A04411285,全拋式採血器,1.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
4049,DLI1,A04411285,全拋式採血器,1.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
4050,DLI1,A04411285,全拋式採血器,1.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
4051,DLI1,A04411285,全拋式採血器,1.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
4052,DLI1,A04411285,全拋式採血器,2.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
4053,DLI1,A04411285,全拋式採血器,1.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
4054,DLI1,A04411285,全拋式採血器,1.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
4055,DLI1,A04411285,全拋式採血器,1.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
4056,DLI1,A04411285,全拋式採血器,2.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
4057,DLI1,A04411285,全拋式採血器,3.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
4058,DLI1,A04411285,全拋式採血器,1.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
4059,DLI1,A04411285,全拋式採血器,1.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
4060,DLI1,A04411285,全拋式採血器,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4061,DLI1,A04411285,全拋式採血器,3.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4062,DLI1,A04411285,全拋式採血器,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4063,DLI1,A04411285,全拋式採血器,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4064,DLI1,A04411285,全拋式採血器,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4065,DLI1,A04411285,全拋式採血器,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4066,DLI1,A04411285,全拋式採血器,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4067,DLI1,A04411285,全拋式採血器,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4068,DLI1,A04411285,全拋式採血器,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4069,DLI1,A04411285,全拋式採血器,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4070,DLI1,A04411285,全拋式採血器,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4071,DLI1,A04411285,全拋式採血器,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4072,DLI1,A04411285,全拋式採血器,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4073,DLI1,A04411285,全拋式採血器,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4074,DLI1,A04411285,全拋式採血器,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4075,DLI1,A04411285,全拋式採血器,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4076,DLI1,A04411285,全拋式採血器,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4077,DLI1,A04411285,全拋式採血器,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4078,DLI1,A04411285,全拋式採血器,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4079,DLI1,A04411285,全拋式採血器,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4080,DLI1,A04411285,全拋式採血器,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4081,DLI1,A04411285,全拋式採血器,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4082,DLI1,A04411285,全拋式採血器,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
4083,DLI1,A04411285,全拋式採血器,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4084,DLI1,A04411285,全拋式採血器,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4085,DLI1,A04411285,全拋式採血器,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4086,DLI1,A04411285,全拋式採血器,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4087,DLI1,A04411285,全拋式採血器,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4088,DLI1,A04411285,全拋式採血器,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4089,DLI1,A04411285,全拋式採血器,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4090,DLI1,A04411285,全拋式採血器,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4091,DLI1,A04411285,全拋式採血器,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4092,DLI1,A04411285,全拋式採血器,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4093,DLI1,A04411285,全拋式採血器,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4094,DLI1,A04411285,全拋式採血器,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4095,DLI1,A04411285,全拋式採血器,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4096,DLI1,A04411285,全拋式採血器,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4097,DLI1,A04411285,全拋式採血器,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4098,DLI1,A04411285,全拋式採血器,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4099,DLI1,A04411285,全拋式採血器,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4100,DLI1,A04411285,全拋式採血器,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4101,DLI1,A04411285,全拋式採血器,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4102,DLI1,A04411285,全拋式採血器,4.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4103,DLI1,A04411285,全拋式採血器,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4104,DLI1,A04411285,全拋式採血器,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4105,DLI1,A04411285,全拋式採血器,2.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4106,DLI1,A04411285,全拋式採血器,2.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4107,DLI1,A04411285,全拋式採血器,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
4108,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4109,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4110,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4111,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4112,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4113,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4114,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4115,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4116,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4117,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4118,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4119,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4120,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4121,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4122,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4123,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4124,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4125,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4126,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4127,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4128,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4129,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4130,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4131,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4132,DLI1,A04411285,全拋式採血器,2.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4133,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4134,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4135,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4136,DLI1,A04411285,全拋式採血器,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
4137,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4138,DLI1,A04411285,全拋式採血器,2.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4139,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4140,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4141,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4142,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4143,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4144,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4145,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4146,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4147,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4148,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4149,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4150,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4151,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4152,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4153,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4154,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4155,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4156,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4157,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4158,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4159,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4160,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4161,DLI1,A04411285,全拋式採血器,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
4162,DLI1,A04411285,全拋式採血器,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
4163,DLI1,A04411285,全拋式採血器,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
4164,DLI1,A04411285,全拋式採血器,3.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
4165,DLI1,A04411285,全拋式採血器,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
4166,DLI1,A04411285,全拋式採血器,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
4167,DLI1,A04411285,全拋式採血器,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
4168,DLI1,A04411285,全拋式採血器,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
4169,DLI1,A04411285,全拋式採血器,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
4170,DLI1,A04411285,全拋式採血器,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
4171,DLI1,A04411285,全拋式採血器,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
4172,DLI1,A04411285,全拋式採血器,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
4173,DLI1,A04411285,全拋式採血器,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
4174,DLI1,A04411285,全拋式採血器,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
4175,DLI1,A04411285,全拋式採血器,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
4176,DLI1,A04411285,全拋式採血器,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
4177,DLI1,A04411285,全拋式採血器,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
4178,DLI1,A04411285,全拋式採血器,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
4179,DLI1,A04411285,全拋式採血器,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
4180,DLI1,A04411285,全拋式採血器,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
4181,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4182,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4183,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4184,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4185,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4186,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4187,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4188,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4189,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4190,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4191,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4192,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4193,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4194,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4195,DLI1,A04411285,全拋式採血器,3.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4196,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4197,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4198,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4199,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4200,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4201,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4202,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4203,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4204,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4205,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4206,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4207,DLI1,A04411285,全拋式採血器,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
4208,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4209,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4210,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4211,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4212,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4213,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4214,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4215,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4216,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4217,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4218,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4219,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4220,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4221,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4222,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4223,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4224,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4225,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4226,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4227,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4228,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4229,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4230,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4231,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4232,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4233,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4234,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4235,DLI1,A04411285,全拋式採血器,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
4236,DLI1,A04411285,全拋式採血器,1.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
4237,DLI1,A04411285,全拋式採血器,1.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
4238,DLI1,A04411285,全拋式採血器,1.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
4239,DLI1,A04411285,全拋式採血器,1.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
4240,DLI1,A04411285,全拋式採血器,1.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
4241,DLI1,A04411285,全拋式採血器,2.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
4242,DLI1,A04411285,全拋式採血器,1.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
4243,DLI1,A04411285,全拋式採血器,1.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
4244,DLI1,A04411285,全拋式採血器,1.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
4245,DLI1,A04411285,全拋式採血器,1.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
4246,DLI1,A04411285,全拋式採血器,1.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
4247,DLI1,A04411285,全拋式採血器,1.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
4248,DLI1,A04411285,全拋式採血器,1.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
4249,DLI1,A04411285,全拋式採血器,1.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
4250,DLI1,A04411285,全拋式採血器,1.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
