,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
1561,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/8/25,34,True,2022,5.0,2.0
1562,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/25,34,True,2022,5.0,2.0
1563,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/25,34,True,2022,5.0,2.0
1564,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/25,34,True,2022,5.0,2.0
1565,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/26,34,True,2022,5.0,2.0
1566,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/26,34,True,2022,5.0,2.0
1567,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/26,34,True,2022,5.0,2.0
1568,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/8/26,34,True,2022,5.0,2.0
1569,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/8/26,34,True,2022,5.0,2.0
1570,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/26,34,True,2022,5.0,2.0
1571,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/8/26,34,True,2022,5.0,2.0
1572,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/27,34,False,2022,5.0,2.0
1573,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/8/27,34,False,2022,5.0,2.0
1574,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/27,34,False,2022,5.0,2.0
1575,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/27,34,False,2022,5.0,2.0
1576,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/8/27,34,False,2022,5.0,2.0
1577,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/27,34,False,2022,5.0,2.0
1578,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/8/27,34,False,2022,5.0,2.0
1579,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/8/28,34,False,2022,5.0,2.0
1580,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/8/28,34,False,2022,5.0,2.0
1581,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/8/28,34,False,2022,5.0,2.0
1582,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/8/29,35,True,2022,5.0,2.0
1583,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/29,35,True,2022,5.0,2.0
1584,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/29,35,True,2022,5.0,2.0
1585,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/8/29,35,True,2022,5.0,2.0
1586,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/29,35,True,2022,5.0,2.0
1587,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/29,35,True,2022,5.0,2.0
1588,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/30,35,True,2022,5.0,2.0
1589,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/8/30,35,True,2022,5.0,2.0
1590,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/30,35,True,2022,5.0,2.0
1591,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/30,35,True,2022,5.0,2.0
1592,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/8/30,35,True,2022,5.0,2.0
1593,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/30,35,True,2022,5.0,2.0
1594,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/31,35,True,2022,5.0,2.0
1595,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/31,35,True,2022,5.0,2.0
1596,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/8/31,35,True,2022,5.0,2.0
1597,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/31,35,True,2022,5.0,2.0
1598,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/8/31,35,True,2022,5.0,2.0
1599,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/8/31,35,True,2022,5.0,2.0
1600,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/31,35,True,2022,5.0,2.0
1601,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/31,35,True,2022,5.0,2.0
1602,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/8/31,35,True,2022,5.0,2.0
1603,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/8/31,35,True,2022,5.0,2.0
1604,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/1,35,True,2022,5.0,2.0
1605,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/1,35,True,2022,5.0,2.0
1606,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/1,35,True,2022,5.0,2.0
1607,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/9/1,35,True,2022,5.0,2.0
1608,DLN5,A00120059,5cc塑膠注射空針,4.0,2022/9/1,35,True,2022,5.0,2.0
1609,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/1,35,True,2022,5.0,2.0
1610,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/1,35,True,2022,5.0,2.0
1611,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/1,35,True,2022,5.0,2.0
1612,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/1,35,True,2022,5.0,2.0
1613,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/1,35,True,2022,5.0,2.0
1614,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/2,35,True,2022,5.0,2.0
1615,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/2,35,True,2022,5.0,2.0
1616,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/2,35,True,2022,5.0,2.0
1617,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/2,35,True,2022,5.0,2.0
1618,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/2,35,True,2022,5.0,2.0
1619,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/2,35,True,2022,5.0,2.0
1620,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/2,35,True,2022,5.0,2.0
1621,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/2,35,True,2022,5.0,2.0
1622,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/2,35,True,2022,5.0,2.0
1623,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/2,35,True,2022,5.0,2.0
1624,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/2,35,True,2022,5.0,2.0
1625,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/9/2,35,True,2022,5.0,2.0
1626,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/2,35,True,2022,5.0,2.0
1627,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/2,35,True,2022,5.0,2.0
1628,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/9/2,35,True,2022,5.0,2.0
1629,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/3,35,False,2022,5.0,2.0
1630,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/9/3,35,False,2022,5.0,2.0
1631,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/3,35,False,2022,5.0,2.0
1632,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/3,35,False,2022,5.0,2.0
1633,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/3,35,False,2022,5.0,2.0
1634,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/3,35,False,2022,5.0,2.0
1635,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/3,35,False,2022,5.0,2.0
1636,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/9/3,35,False,2022,5.0,2.0
1637,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/3,35,False,2022,5.0,2.0
1638,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/3,35,False,2022,5.0,2.0
1639,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/9/3,35,False,2022,5.0,2.0
1640,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/4,35,False,2022,5.0,2.0
1641,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/4,35,False,2022,5.0,2.0
1642,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/4,35,False,2022,5.0,2.0
1643,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/4,35,False,2022,5.0,2.0
1644,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/4,35,False,2022,5.0,2.0
1645,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/4,35,False,2022,5.0,2.0
1646,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/4,35,False,2022,5.0,2.0
1647,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/10,36,False,2022,4.0,3.0
1648,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/10,36,False,2022,4.0,3.0
1649,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/10,36,False,2022,4.0,3.0
1650,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/10,36,False,2022,4.0,3.0
1651,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/10,36,False,2022,4.0,3.0
1652,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/10,36,False,2022,4.0,3.0
1653,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/11,36,False,2022,4.0,3.0
1654,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/11,36,False,2022,4.0,3.0
1655,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/11,36,False,2022,4.0,3.0
1656,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/11,36,False,2022,4.0,3.0
1657,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/11,36,False,2022,4.0,3.0
1658,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/11,36,False,2022,4.0,3.0
1659,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/5,36,True,2022,4.0,3.0
1660,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/5,36,True,2022,4.0,3.0
1661,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/5,36,True,2022,4.0,3.0
1662,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/9/5,36,True,2022,4.0,3.0
1663,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/5,36,True,2022,4.0,3.0
1664,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/5,36,True,2022,4.0,3.0
1665,DLN5,A00120059,5cc塑膠注射空針,4.0,2022/9/5,36,True,2022,4.0,3.0
1666,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/5,36,True,2022,4.0,3.0
1667,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/6,36,True,2022,4.0,3.0
1668,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/6,36,True,2022,4.0,3.0
1669,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/6,36,True,2022,4.0,3.0
1670,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/6,36,True,2022,4.0,3.0
1671,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/6,36,True,2022,4.0,3.0
1672,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/6,36,True,2022,4.0,3.0
1673,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/6,36,True,2022,4.0,3.0
1674,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/7,36,True,2022,4.0,3.0
1675,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/7,36,True,2022,4.0,3.0
1676,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/7,36,True,2022,4.0,3.0
1677,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/7,36,True,2022,4.0,3.0
1678,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/7,36,True,2022,4.0,3.0
1679,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/7,36,True,2022,4.0,3.0
1680,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/7,36,True,2022,4.0,3.0
1681,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/7,36,True,2022,4.0,3.0
1682,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/7,36,True,2022,4.0,3.0
1683,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/7,36,True,2022,4.0,3.0
1684,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/8,36,True,2022,4.0,3.0
1685,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/8,36,True,2022,4.0,3.0
1686,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/8,36,True,2022,4.0,3.0
1687,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/8,36,True,2022,4.0,3.0
1688,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/8,36,True,2022,4.0,3.0
1689,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/8,36,True,2022,4.0,3.0
1690,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/8,36,True,2022,4.0,3.0
1691,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/8,36,True,2022,4.0,3.0
1692,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/9/8,36,True,2022,4.0,3.0
1693,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/8,36,True,2022,4.0,3.0
1694,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/8,36,True,2022,4.0,3.0
1695,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/8,36,True,2022,4.0,3.0
1696,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/9,36,True,2022,4.0,3.0
1697,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/9,36,True,2022,4.0,3.0
1698,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/9,36,True,2022,4.0,3.0
1699,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/9,36,True,2022,4.0,3.0
1700,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/9,36,True,2022,4.0,3.0
1701,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/9,36,True,2022,4.0,3.0
1702,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/9,36,True,2022,4.0,3.0
1703,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/12,37,False,2022,5.0,2.0
1704,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/12,37,False,2022,5.0,2.0
1705,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/12,37,False,2022,5.0,2.0
1706,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/12,37,False,2022,5.0,2.0
1707,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/12,37,False,2022,5.0,2.0
1708,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/12,37,False,2022,5.0,2.0
1709,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/12,37,False,2022,5.0,2.0
1710,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/12,37,False,2022,5.0,2.0
1711,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/13,37,True,2022,5.0,2.0
1712,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/13,37,True,2022,5.0,2.0
1713,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/13,37,True,2022,5.0,2.0
1714,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/13,37,True,2022,5.0,2.0
1715,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/13,37,True,2022,5.0,2.0
1716,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/13,37,True,2022,5.0,2.0
1717,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/13,37,True,2022,5.0,2.0
1718,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/13,37,True,2022,5.0,2.0
1719,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/9/13,37,True,2022,5.0,2.0
1720,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/13,37,True,2022,5.0,2.0
1721,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/13,37,True,2022,5.0,2.0
1722,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/14,37,True,2022,5.0,2.0
1723,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/14,37,True,2022,5.0,2.0
1724,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/14,37,True,2022,5.0,2.0
1725,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/14,37,True,2022,5.0,2.0
1726,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/9/14,37,True,2022,5.0,2.0
1727,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/14,37,True,2022,5.0,2.0
1728,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/9/14,37,True,2022,5.0,2.0
1729,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/14,37,True,2022,5.0,2.0
1730,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/14,37,True,2022,5.0,2.0
1731,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/14,37,True,2022,5.0,2.0
1732,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/14,37,True,2022,5.0,2.0
1733,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/14,37,True,2022,5.0,2.0
1734,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/14,37,True,2022,5.0,2.0
1735,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/15,37,True,2022,5.0,2.0
1736,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/15,37,True,2022,5.0,2.0
1737,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/15,37,True,2022,5.0,2.0
1738,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/15,37,True,2022,5.0,2.0
1739,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/15,37,True,2022,5.0,2.0
1740,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/15,37,True,2022,5.0,2.0
1741,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/15,37,True,2022,5.0,2.0
1742,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/15,37,True,2022,5.0,2.0
1743,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/15,37,True,2022,5.0,2.0
1744,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/15,37,True,2022,5.0,2.0
1745,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/15,37,True,2022,5.0,2.0
1746,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/15,37,True,2022,5.0,2.0
1747,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/9/16,37,True,2022,5.0,2.0
1748,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/16,37,True,2022,5.0,2.0
1749,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/16,37,True,2022,5.0,2.0
1750,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/16,37,True,2022,5.0,2.0
1751,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/16,37,True,2022,5.0,2.0
1752,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/16,37,True,2022,5.0,2.0
1753,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/9/16,37,True,2022,5.0,2.0
1754,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/17,37,False,2022,5.0,2.0
1755,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/17,37,False,2022,5.0,2.0
1756,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/17,37,False,2022,5.0,2.0
1757,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/17,37,False,2022,5.0,2.0
1758,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/17,37,False,2022,5.0,2.0
1759,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/17,37,False,2022,5.0,2.0
1760,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/9/17,37,False,2022,5.0,2.0
1761,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/17,37,False,2022,5.0,2.0
1762,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/9/17,37,False,2022,5.0,2.0
1763,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/18,37,False,2022,5.0,2.0
1764,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/18,37,False,2022,5.0,2.0
1765,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/18,37,False,2022,5.0,2.0
1766,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/18,37,False,2022,5.0,2.0
1767,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/9/18,37,False,2022,5.0,2.0
1768,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/18,37,False,2022,5.0,2.0
1769,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/18,37,False,2022,5.0,2.0
1770,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/19,38,True,2022,5.0,2.0
1771,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/19,38,True,2022,5.0,2.0
1772,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/19,38,True,2022,5.0,2.0
1773,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/19,38,True,2022,5.0,2.0
1774,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/19,38,True,2022,5.0,2.0
1775,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/19,38,True,2022,5.0,2.0
1776,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/19,38,True,2022,5.0,2.0
1777,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/19,38,True,2022,5.0,2.0
1778,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/19,38,True,2022,5.0,2.0
1779,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/19,38,True,2022,5.0,2.0
1780,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/20,38,True,2022,5.0,2.0
1781,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/20,38,True,2022,5.0,2.0
1782,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/20,38,True,2022,5.0,2.0
1783,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/20,38,True,2022,5.0,2.0
1784,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/20,38,True,2022,5.0,2.0
1785,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/20,38,True,2022,5.0,2.0
1786,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/20,38,True,2022,5.0,2.0
1787,DLN5,A00120059,5cc塑膠注射空針,4.0,2022/9/20,38,True,2022,5.0,2.0
1788,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/20,38,True,2022,5.0,2.0
1789,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/20,38,True,2022,5.0,2.0
1790,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/20,38,True,2022,5.0,2.0
1791,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/20,38,True,2022,5.0,2.0
1792,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/20,38,True,2022,5.0,2.0
1793,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/21,38,True,2022,5.0,2.0
1794,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/21,38,True,2022,5.0,2.0
1795,DLN5,A00120059,5cc塑膠注射空針,4.0,2022/9/21,38,True,2022,5.0,2.0
1796,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/21,38,True,2022,5.0,2.0
1797,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/21,38,True,2022,5.0,2.0
1798,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/21,38,True,2022,5.0,2.0
1799,DLN5,A00120059,5cc塑膠注射空針,4.0,2022/9/21,38,True,2022,5.0,2.0
1800,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/22,38,True,2022,5.0,2.0
1801,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/22,38,True,2022,5.0,2.0
1802,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/22,38,True,2022,5.0,2.0
1803,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/22,38,True,2022,5.0,2.0
1804,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/22,38,True,2022,5.0,2.0
1805,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/22,38,True,2022,5.0,2.0
1806,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/9/22,38,True,2022,5.0,2.0
1807,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/22,38,True,2022,5.0,2.0
1808,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/9/23,38,True,2022,5.0,2.0
1809,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/23,38,True,2022,5.0,2.0
1810,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/23,38,True,2022,5.0,2.0
1811,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/23,38,True,2022,5.0,2.0
1812,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/23,38,True,2022,5.0,2.0
1813,DLN5,A00120059,5cc塑膠注射空針,4.0,2022/9/23,38,True,2022,5.0,2.0
1814,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/23,38,True,2022,5.0,2.0
1815,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/23,38,True,2022,5.0,2.0
1816,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/23,38,True,2022,5.0,2.0
1817,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/23,38,True,2022,5.0,2.0
1818,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/23,38,True,2022,5.0,2.0
1819,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/23,38,True,2022,5.0,2.0
1820,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/23,38,True,2022,5.0,2.0
1821,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/23,38,True,2022,5.0,2.0
1822,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/24,38,False,2022,5.0,2.0
1823,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/24,38,False,2022,5.0,2.0
1824,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/24,38,False,2022,5.0,2.0
1825,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/24,38,False,2022,5.0,2.0
1826,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/24,38,False,2022,5.0,2.0
1827,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/24,38,False,2022,5.0,2.0
1828,DLN5,A00120059,5cc塑膠注射空針,3.0,2022/9/24,38,False,2022,5.0,2.0
1829,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/24,38,False,2022,5.0,2.0
1830,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/24,38,False,2022,5.0,2.0
1831,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/24,38,False,2022,5.0,2.0
1832,DLN5,A00120059,5cc塑膠注射空針,1.0,2022/9/24,38,False,2022,5.0,2.0
1833,DLN5,A00120059,5cc塑膠注射空針,2.0,2022/9/24,38,False,2022,5.0,2.0
