,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
415,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-09-02,True,35,2022,5.0,2.0,202209.0,T-不計價
416,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-02,True,35,2022,5.0,2.0,202209.0,T-不計價
417,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-02,True,35,2022,5.0,2.0,202209.0,T-不計價
418,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-03,False,35,2022,5.0,2.0,202209.0,T-不計價
419,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-09-03,False,35,2022,5.0,2.0,202209.0,T-不計價
420,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-09-04,False,35,2022,5.0,2.0,202209.0,T-不計價
421,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-04,False,35,2022,5.0,2.0,202209.0,T-不計價
422,DLRI,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-09-04,False,35,2022,5.0,2.0,202209.0,T-不計價
423,DLRI,A00120102,10cc塑膠注射空針 有螺紋,6.0,2022-09-05,True,36,2022,4.0,3.0,202209.0,T-不計價
424,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-06,True,36,2022,4.0,3.0,202209.0,T-不計價
425,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-09-06,True,36,2022,4.0,3.0,202209.0,T-不計價
426,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-06,True,36,2022,4.0,3.0,202209.0,T-不計價
427,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-06,True,36,2022,4.0,3.0,202209.0,T-不計價
428,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-06,True,36,2022,4.0,3.0,202209.0,T-不計價
429,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-07,True,36,2022,4.0,3.0,202209.0,T-不計價
430,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-07,True,36,2022,4.0,3.0,202209.0,T-不計價
431,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-07,True,36,2022,4.0,3.0,202209.0,T-不計價
432,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-09-07,True,36,2022,4.0,3.0,202209.0,T-不計價
433,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-08,True,36,2022,4.0,3.0,202209.0,T-不計價
434,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-09,True,36,2022,4.0,3.0,202209.0,T-不計價
435,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,T-不計價
436,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,T-不計價
437,DLRI,A00120102,10cc塑膠注射空針 有螺紋,8.0,2022-09-14,True,37,2022,5.0,2.0,202209.0,T-不計價
438,DLRI,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-09-14,True,37,2022,5.0,2.0,202209.0,T-不計價
439,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-09-15,True,37,2022,5.0,2.0,202209.0,T-不計價
440,DLRI,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-09-15,True,37,2022,5.0,2.0,202209.0,T-不計價
441,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-15,True,37,2022,5.0,2.0,202209.0,T-不計價
442,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-09-15,True,37,2022,5.0,2.0,202209.0,T-不計價
443,DLRI,A00120102,10cc塑膠注射空針 有螺紋,6.0,2022-09-16,True,37,2022,5.0,2.0,202209.0,T-不計價
444,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-09-16,True,37,2022,5.0,2.0,202209.0,T-不計價
445,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-09-17,False,37,2022,5.0,2.0,202209.0,T-不計價
446,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-09-17,False,37,2022,5.0,2.0,202209.0,T-不計價
447,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-09-18,False,37,2022,5.0,2.0,202209.0,T-不計價
448,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-18,False,37,2022,5.0,2.0,202209.0,T-不計價
449,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-09-18,False,37,2022,5.0,2.0,202209.0,T-不計價
450,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-18,False,37,2022,5.0,2.0,202209.0,T-不計價
451,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-09-19,True,38,2022,5.0,2.0,202209.0,T-不計價
452,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-09-19,True,38,2022,5.0,2.0,202209.0,T-不計價
453,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-09-19,True,38,2022,5.0,2.0,202209.0,T-不計價
454,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-09-20,True,38,2022,5.0,2.0,202209.0,T-不計價
455,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-09-20,True,38,2022,5.0,2.0,202209.0,T-不計價
456,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-09-20,True,38,2022,5.0,2.0,202209.0,T-不計價
457,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-09-22,True,38,2022,5.0,2.0,202209.0,T-不計價
458,DLRI,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-09-22,True,38,2022,5.0,2.0,202209.0,T-不計價
459,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-09-23,True,38,2022,5.0,2.0,202209.0,T-不計價
460,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-09-23,True,38,2022,5.0,2.0,202209.0,T-不計價
461,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-09-24,False,38,2022,5.0,2.0,202209.0,T-不計價
462,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-09-24,False,38,2022,5.0,2.0,202209.0,T-不計價
463,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-24,False,38,2022,5.0,2.0,202209.0,T-不計價
464,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-09-25,False,38,2022,5.0,2.0,202209.0,T-不計價
465,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-09-25,False,38,2022,5.0,2.0,202209.0,T-不計價
466,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-26,True,39,2022,5.0,2.0,202209.0,T-不計價
467,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-09-26,True,39,2022,5.0,2.0,202209.0,T-不計價
468,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-26,True,39,2022,5.0,2.0,202209.0,T-不計價
469,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-26,True,39,2022,5.0,2.0,202209.0,T-不計價
470,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-27,True,39,2022,5.0,2.0,202209.0,T-不計價
471,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-09-27,True,39,2022,5.0,2.0,202209.0,T-不計價
472,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-09-27,True,39,2022,5.0,2.0,202209.0,T-不計價
473,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-09-28,True,39,2022,5.0,2.0,202209.0,T-不計價
474,DLRI,A00120102,10cc塑膠注射空針 有螺紋,11.0,2022-09-28,True,39,2022,5.0,2.0,202209.0,T-不計價
475,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-09-28,True,39,2022,5.0,2.0,202209.0,T-不計價
476,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-09-28,True,39,2022,5.0,2.0,202209.0,T-不計價
477,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-09-28,True,39,2022,5.0,2.0,202209.0,T-不計價
478,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-09-28,True,39,2022,5.0,2.0,202209.0,T-不計價
479,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-29,True,39,2022,5.0,2.0,202209.0,T-不計價
480,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-29,True,39,2022,5.0,2.0,202209.0,T-不計價
481,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-09-30,True,39,2022,5.0,2.0,202209.0,T-不計價
482,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-09-30,True,39,2022,5.0,2.0,202209.0,T-不計價
483,DLRI,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-10-01,False,39,2022,5.0,2.0,202210.0,T-不計價
484,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-10-01,False,39,2022,5.0,2.0,202210.0,T-不計價
485,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-10-01,False,39,2022,5.0,2.0,202210.0,T-不計價
486,DLRI,A00120102,10cc塑膠注射空針 有螺紋,7.0,2022-10-02,False,39,2022,5.0,2.0,202210.0,T-不計價
487,DLRI,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-10-03,False,40,2022,5.0,2.0,202210.0,T-不計價
488,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-10-03,False,40,2022,5.0,2.0,202210.0,T-不計價
489,DLRI,A00120102,10cc塑膠注射空針 有螺紋,6.0,2022-10-03,False,40,2022,5.0,2.0,202210.0,T-不計價
490,DLRI,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-10-03,False,40,2022,5.0,2.0,202210.0,T-不計價
491,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-10-04,False,40,2022,5.0,2.0,202210.0,T-不計價
492,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-10-04,False,40,2022,5.0,2.0,202210.0,T-不計價
493,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-10-04,False,40,2022,5.0,2.0,202210.0,T-不計價
494,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-10-05,False,40,2022,5.0,2.0,202210.0,T-不計價
495,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-10-05,False,40,2022,5.0,2.0,202210.0,T-不計價
496,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-10-05,False,40,2022,5.0,2.0,202210.0,T-不計價
497,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
498,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
499,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
500,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
501,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
502,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
503,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
504,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
505,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
506,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
507,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
508,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
509,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
510,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
511,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
512,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
513,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-10-14,True,41,2022,4.0,3.0,202210.0,T-不計價
514,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-10-14,True,41,2022,4.0,3.0,202210.0,T-不計價
515,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-10-17,True,42,2022,5.0,2.0,202210.0,T-不計價
516,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-10-18,True,42,2022,5.0,2.0,202210.0,T-不計價
517,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-10-18,True,42,2022,5.0,2.0,202210.0,T-不計價
518,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-10-18,True,42,2022,5.0,2.0,202210.0,T-不計價
519,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-10-18,True,42,2022,5.0,2.0,202210.0,T-不計價
520,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-10-18,True,42,2022,5.0,2.0,202210.0,T-不計價
521,DLRI,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-10-19,True,42,2022,5.0,2.0,202210.0,T-不計價
522,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-10-19,True,42,2022,5.0,2.0,202210.0,T-不計價
523,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-10-19,True,42,2022,5.0,2.0,202210.0,T-不計價
524,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-10-19,True,42,2022,5.0,2.0,202210.0,T-不計價
525,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-10-20,True,42,2022,5.0,2.0,202210.0,T-不計價
526,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-10-22,False,42,2022,5.0,2.0,202210.0,T-不計價
527,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-10-23,False,42,2022,5.0,2.0,202210.0,T-不計價
528,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-10-26,True,43,2022,5.0,2.0,202210.0,T-不計價
529,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-10-27,True,43,2022,5.0,2.0,202210.0,T-不計價
530,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-10-28,True,43,2022,5.0,2.0,202210.0,T-不計價
531,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-10-28,True,43,2022,5.0,2.0,202210.0,T-不計價
532,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-10-29,False,43,2022,5.0,2.0,202210.0,T-不計價
533,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-10-31,True,44,2022,5.0,2.0,202210.0,T-不計價
534,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-01,True,44,2022,5.0,2.0,202211.0,T-不計價
535,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-11-01,True,44,2022,5.0,2.0,202211.0,T-不計價
536,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-01,True,44,2022,5.0,2.0,202211.0,T-不計價
537,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,T-不計價
538,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,T-不計價
539,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-03,True,44,2022,5.0,2.0,202211.0,T-不計價
540,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-11-06,False,44,2022,5.0,2.0,202211.0,T-不計價
541,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-07,True,45,2022,5.0,2.0,202211.0,T-不計價
542,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-08,True,45,2022,5.0,2.0,202211.0,T-不計價
543,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-11-08,True,45,2022,5.0,2.0,202211.0,T-不計價
544,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-08,True,45,2022,5.0,2.0,202211.0,T-不計價
545,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-11-10,True,45,2022,5.0,2.0,202211.0,T-不計價
546,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-11-12,False,45,2022,5.0,2.0,202211.0,T-不計價
547,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-12,False,45,2022,5.0,2.0,202211.0,T-不計價
548,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,T-不計價
549,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-11-16,True,46,2022,5.0,2.0,202211.0,T-不計價
550,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-17,True,46,2022,5.0,2.0,202211.0,T-不計價
551,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-11-18,True,46,2022,5.0,2.0,202211.0,T-不計價
552,DLRI,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-11-19,False,46,2022,5.0,2.0,202211.0,T-不計價
553,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-19,False,46,2022,5.0,2.0,202211.0,T-不計價
554,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-11-19,False,46,2022,5.0,2.0,202211.0,T-不計價
555,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-11-20,False,46,2022,5.0,2.0,202211.0,T-不計價
556,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-11-21,True,47,2022,5.0,2.0,202211.0,T-不計價
557,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-21,True,47,2022,5.0,2.0,202211.0,T-不計價
558,DLRI,A00120102,10cc塑膠注射空針 有螺紋,13.0,2022-11-21,True,47,2022,5.0,2.0,202211.0,T-不計價
559,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-21,True,47,2022,5.0,2.0,202211.0,T-不計價
560,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-11-21,True,47,2022,5.0,2.0,202211.0,T-不計價
561,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-11-21,True,47,2022,5.0,2.0,202211.0,T-不計價
562,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-11-21,True,47,2022,5.0,2.0,202211.0,T-不計價
563,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-11-21,True,47,2022,5.0,2.0,202211.0,T-不計價
564,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-22,True,47,2022,5.0,2.0,202211.0,T-不計價
565,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-11-22,True,47,2022,5.0,2.0,202211.0,T-不計價
566,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-11-22,True,47,2022,5.0,2.0,202211.0,T-不計價
567,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-11-22,True,47,2022,5.0,2.0,202211.0,T-不計價
568,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-23,True,47,2022,5.0,2.0,202211.0,T-不計價
569,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-23,True,47,2022,5.0,2.0,202211.0,T-不計價
570,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-24,True,47,2022,5.0,2.0,202211.0,T-不計價
571,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-25,True,47,2022,5.0,2.0,202211.0,T-不計價
572,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-11-25,True,47,2022,5.0,2.0,202211.0,T-不計價
573,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-27,False,47,2022,5.0,2.0,202211.0,T-不計價
574,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-28,True,48,2022,5.0,2.0,202211.0,T-不計價
575,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-11-28,True,48,2022,5.0,2.0,202211.0,T-不計價
576,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-28,True,48,2022,5.0,2.0,202211.0,T-不計價
577,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-11-28,True,48,2022,5.0,2.0,202211.0,T-不計價
578,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-29,True,48,2022,5.0,2.0,202211.0,T-不計價
579,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-30,True,48,2022,5.0,2.0,202211.0,T-不計價
580,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-30,True,48,2022,5.0,2.0,202211.0,T-不計價
581,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-01,True,48,2022,5.0,2.0,202212.0,T-不計價
582,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-01,True,48,2022,5.0,2.0,202212.0,T-不計價
583,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-02,True,48,2022,5.0,2.0,202212.0,T-不計價
584,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-02,True,48,2022,5.0,2.0,202212.0,T-不計價
585,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-03,False,48,2022,5.0,2.0,202212.0,T-不計價
586,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,T-不計價
587,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-05,True,49,2022,5.0,2.0,202212.0,T-不計價
588,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-06,True,49,2022,5.0,2.0,202212.0,T-不計價
589,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-08,True,49,2022,5.0,2.0,202212.0,T-不計價
590,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-10,False,49,2022,5.0,2.0,202212.0,T-不計價
591,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-11,False,49,2022,5.0,2.0,202212.0,T-不計價
592,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-12,True,50,2022,5.0,2.0,202212.0,T-不計價
593,DLRI,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-12-12,True,50,2022,5.0,2.0,202212.0,T-不計價
594,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-13,True,50,2022,5.0,2.0,202212.0,T-不計價
595,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-13,True,50,2022,5.0,2.0,202212.0,T-不計價
596,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-14,True,50,2022,5.0,2.0,202212.0,T-不計價
597,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-17,False,50,2022,5.0,2.0,202212.0,T-不計價
598,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-12-18,False,50,2022,5.0,2.0,202212.0,T-不計價
599,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-12-19,True,51,2022,5.0,2.0,202212.0,T-不計價
600,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-12-20,True,51,2022,5.0,2.0,202212.0,T-不計價
601,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-12-20,True,51,2022,5.0,2.0,202212.0,T-不計價
602,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-21,True,51,2022,5.0,2.0,202212.0,T-不計價
603,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-21,True,51,2022,5.0,2.0,202212.0,T-不計價
604,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-21,True,51,2022,5.0,2.0,202212.0,T-不計價
605,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-21,True,51,2022,5.0,2.0,202212.0,T-不計價
606,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-21,True,51,2022,5.0,2.0,202212.0,T-不計價
607,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-12-21,True,51,2022,5.0,2.0,202212.0,T-不計價
608,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-12-22,True,51,2022,5.0,2.0,202212.0,T-不計價
609,DLRI,A00120102,10cc塑膠注射空針 有螺紋,6.0,2022-12-23,True,51,2022,5.0,2.0,202212.0,T-不計價
610,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-12-23,True,51,2022,5.0,2.0,202212.0,T-不計價
611,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-12-23,True,51,2022,5.0,2.0,202212.0,T-不計價
612,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-12-24,False,51,2022,5.0,2.0,202212.0,T-不計價
613,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-12-24,False,51,2022,5.0,2.0,202212.0,T-不計價
614,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-12-26,True,52,2022,5.0,3.0,202212.0,T-不計價
615,DLRI,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-12-27,True,52,2022,5.0,3.0,202212.0,T-不計價
616,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-28,True,52,2022,5.0,3.0,202212.0,T-不計價
617,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-28,True,52,2022,5.0,3.0,202212.0,T-不計價
618,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-29,True,52,2022,5.0,3.0,202212.0,T-不計價
619,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-29,True,52,2022,5.0,3.0,202212.0,T-不計價
620,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-29,True,52,2022,5.0,3.0,202212.0,T-不計價
621,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-29,True,52,2022,5.0,3.0,202212.0,T-不計價
622,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-12-30,True,52,2022,5.0,3.0,202212.0,T-不計價
