,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
403,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
404,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
405,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
406,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
407,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
408,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
409,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
410,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
411,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
412,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
413,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
414,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
415,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
416,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
417,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
418,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
419,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-12,True,41,2022,4.0,3.0,202210.0,T-不計價
420,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
421,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
422,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
423,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
424,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
425,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
426,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
427,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-16,False,41,2022,4.0,3.0,202210.0,T-不計價
428,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-16,False,41,2022,4.0,3.0,202210.0,T-不計價
429,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-17,True,42,2022,5.0,2.0,202210.0,T-不計價
430,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-17,True,42,2022,5.0,2.0,202210.0,T-不計價
431,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-17,True,42,2022,5.0,2.0,202210.0,T-不計價
432,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-18,True,42,2022,5.0,2.0,202210.0,T-不計價
433,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-18,True,42,2022,5.0,2.0,202210.0,T-不計價
434,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-18,True,42,2022,5.0,2.0,202210.0,T-不計價
435,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-18,True,42,2022,5.0,2.0,202210.0,T-不計價
436,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-18,True,42,2022,5.0,2.0,202210.0,T-不計價
437,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-19,True,42,2022,5.0,2.0,202210.0,T-不計價
438,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-19,True,42,2022,5.0,2.0,202210.0,T-不計價
439,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-19,True,42,2022,5.0,2.0,202210.0,T-不計價
440,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-19,True,42,2022,5.0,2.0,202210.0,T-不計價
441,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-21,True,42,2022,5.0,2.0,202210.0,T-不計價
442,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-21,True,42,2022,5.0,2.0,202210.0,T-不計價
443,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-22,False,42,2022,5.0,2.0,202210.0,T-不計價
444,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-22,False,42,2022,5.0,2.0,202210.0,T-不計價
445,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-23,False,42,2022,5.0,2.0,202210.0,T-不計價
446,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-23,False,42,2022,5.0,2.0,202210.0,T-不計價
447,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-23,False,42,2022,5.0,2.0,202210.0,T-不計價
448,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-23,False,42,2022,5.0,2.0,202210.0,T-不計價
449,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-23,False,42,2022,5.0,2.0,202210.0,T-不計價
450,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-24,True,43,2022,5.0,2.0,202210.0,T-不計價
451,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-25,True,43,2022,5.0,2.0,202210.0,T-不計價
452,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-25,True,43,2022,5.0,2.0,202210.0,T-不計價
453,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-25,True,43,2022,5.0,2.0,202210.0,T-不計價
454,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-25,True,43,2022,5.0,2.0,202210.0,T-不計價
455,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-25,True,43,2022,5.0,2.0,202210.0,T-不計價
456,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-26,True,43,2022,5.0,2.0,202210.0,T-不計價
457,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-26,True,43,2022,5.0,2.0,202210.0,T-不計價
458,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-26,True,43,2022,5.0,2.0,202210.0,T-不計價
459,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-26,True,43,2022,5.0,2.0,202210.0,T-不計價
460,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-27,True,43,2022,5.0,2.0,202210.0,T-不計價
461,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-28,True,43,2022,5.0,2.0,202210.0,T-不計價
462,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-28,True,43,2022,5.0,2.0,202210.0,T-不計價
463,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-28,True,43,2022,5.0,2.0,202210.0,T-不計價
464,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-29,False,43,2022,5.0,2.0,202210.0,T-不計價
465,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-29,False,43,2022,5.0,2.0,202210.0,T-不計價
466,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-29,False,43,2022,5.0,2.0,202210.0,T-不計價
467,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-29,False,43,2022,5.0,2.0,202210.0,T-不計價
468,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-29,False,43,2022,5.0,2.0,202210.0,T-不計價
469,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-29,False,43,2022,5.0,2.0,202210.0,T-不計價
470,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-30,False,43,2022,5.0,2.0,202210.0,T-不計價
471,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-30,False,43,2022,5.0,2.0,202210.0,T-不計價
472,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-31,True,44,2022,5.0,2.0,202210.0,T-不計價
473,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-31,True,44,2022,5.0,2.0,202210.0,T-不計價
474,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-01,True,44,2022,5.0,2.0,202211.0,T-不計價
475,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-01,True,44,2022,5.0,2.0,202211.0,T-不計價
476,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-01,True,44,2022,5.0,2.0,202211.0,T-不計價
477,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,T-不計價
478,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,T-不計價
479,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,T-不計價
480,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,T-不計價
481,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-04,True,44,2022,5.0,2.0,202211.0,T-不計價
482,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-04,True,44,2022,5.0,2.0,202211.0,T-不計價
483,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-04,True,44,2022,5.0,2.0,202211.0,T-不計價
484,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-04,True,44,2022,5.0,2.0,202211.0,T-不計價
485,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-05,False,44,2022,5.0,2.0,202211.0,T-不計價
486,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-05,False,44,2022,5.0,2.0,202211.0,T-不計價
487,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-06,False,44,2022,5.0,2.0,202211.0,T-不計價
488,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-06,False,44,2022,5.0,2.0,202211.0,T-不計價
489,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-06,False,44,2022,5.0,2.0,202211.0,T-不計價
490,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-06,False,44,2022,5.0,2.0,202211.0,T-不計價
491,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-07,True,45,2022,5.0,2.0,202211.0,T-不計價
492,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-07,True,45,2022,5.0,2.0,202211.0,T-不計價
493,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-07,True,45,2022,5.0,2.0,202211.0,T-不計價
494,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-07,True,45,2022,5.0,2.0,202211.0,T-不計價
495,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-09,True,45,2022,5.0,2.0,202211.0,T-不計價
496,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-10,True,45,2022,5.0,2.0,202211.0,T-不計價
497,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-10,True,45,2022,5.0,2.0,202211.0,T-不計價
498,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-10,True,45,2022,5.0,2.0,202211.0,T-不計價
499,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-10,True,45,2022,5.0,2.0,202211.0,T-不計價
500,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-11,True,45,2022,5.0,2.0,202211.0,T-不計價
501,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-11,True,45,2022,5.0,2.0,202211.0,T-不計價
502,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-12,False,45,2022,5.0,2.0,202211.0,T-不計價
503,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-12,False,45,2022,5.0,2.0,202211.0,T-不計價
504,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-13,False,45,2022,5.0,2.0,202211.0,T-不計價
505,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-13,False,45,2022,5.0,2.0,202211.0,T-不計價
506,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,T-不計價
507,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,T-不計價
508,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,T-不計價
509,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,T-不計價
510,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,T-不計價
511,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,T-不計價
512,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,T-不計價
513,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-15,True,46,2022,5.0,2.0,202211.0,T-不計價
514,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-16,True,46,2022,5.0,2.0,202211.0,T-不計價
515,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-16,True,46,2022,5.0,2.0,202211.0,T-不計價
516,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-17,True,46,2022,5.0,2.0,202211.0,T-不計價
517,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-17,True,46,2022,5.0,2.0,202211.0,T-不計價
518,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-17,True,46,2022,5.0,2.0,202211.0,T-不計價
519,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-18,True,46,2022,5.0,2.0,202211.0,T-不計價
520,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-18,True,46,2022,5.0,2.0,202211.0,T-不計價
521,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-18,True,46,2022,5.0,2.0,202211.0,T-不計價
522,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-18,True,46,2022,5.0,2.0,202211.0,T-不計價
523,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-20,False,46,2022,5.0,2.0,202211.0,T-不計價
524,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-20,False,46,2022,5.0,2.0,202211.0,T-不計價
525,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-20,False,46,2022,5.0,2.0,202211.0,T-不計價
526,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-20,False,46,2022,5.0,2.0,202211.0,T-不計價
527,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-20,False,46,2022,5.0,2.0,202211.0,T-不計價
528,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-20,False,46,2022,5.0,2.0,202211.0,T-不計價
529,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-21,True,47,2022,5.0,2.0,202211.0,T-不計價
530,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-22,True,47,2022,5.0,2.0,202211.0,T-不計價
531,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-22,True,47,2022,5.0,2.0,202211.0,T-不計價
532,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-22,True,47,2022,5.0,2.0,202211.0,T-不計價
533,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-22,True,47,2022,5.0,2.0,202211.0,T-不計價
534,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-22,True,47,2022,5.0,2.0,202211.0,T-不計價
535,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-23,True,47,2022,5.0,2.0,202211.0,T-不計價
536,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-24,True,47,2022,5.0,2.0,202211.0,T-不計價
537,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-25,True,47,2022,5.0,2.0,202211.0,T-不計價
538,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-25,True,47,2022,5.0,2.0,202211.0,T-不計價
539,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-25,True,47,2022,5.0,2.0,202211.0,T-不計價
540,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-25,True,47,2022,5.0,2.0,202211.0,T-不計價
541,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-25,True,47,2022,5.0,2.0,202211.0,T-不計價
542,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-25,True,47,2022,5.0,2.0,202211.0,T-不計價
543,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-27,False,47,2022,5.0,2.0,202211.0,T-不計價
544,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-27,False,47,2022,5.0,2.0,202211.0,T-不計價
545,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-27,False,47,2022,5.0,2.0,202211.0,T-不計價
546,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-28,True,48,2022,5.0,2.0,202211.0,T-不計價
547,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-28,True,48,2022,5.0,2.0,202211.0,T-不計價
548,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-28,True,48,2022,5.0,2.0,202211.0,T-不計價
549,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-29,True,48,2022,5.0,2.0,202211.0,T-不計價
550,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-29,True,48,2022,5.0,2.0,202211.0,T-不計價
551,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-29,True,48,2022,5.0,2.0,202211.0,T-不計價
552,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-29,True,48,2022,5.0,2.0,202211.0,T-不計價
553,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-11-30,True,48,2022,5.0,2.0,202211.0,T-不計價
554,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-01,True,48,2022,5.0,2.0,202212.0,T-不計價
555,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-01,True,48,2022,5.0,2.0,202212.0,T-不計價
556,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-01,True,48,2022,5.0,2.0,202212.0,T-不計價
557,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-01,True,48,2022,5.0,2.0,202212.0,T-不計價
558,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-03,False,48,2022,5.0,2.0,202212.0,T-不計價
559,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-03,False,48,2022,5.0,2.0,202212.0,T-不計價
560,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,T-不計價
561,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,T-不計價
562,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,T-不計價
563,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,T-不計價
564,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,T-不計價
565,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-05,True,49,2022,5.0,2.0,202212.0,T-不計價
566,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-05,True,49,2022,5.0,2.0,202212.0,T-不計價
567,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-05,True,49,2022,5.0,2.0,202212.0,T-不計價
568,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-07,True,49,2022,5.0,2.0,202212.0,T-不計價
569,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-07,True,49,2022,5.0,2.0,202212.0,T-不計價
570,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-07,True,49,2022,5.0,2.0,202212.0,T-不計價
571,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-07,True,49,2022,5.0,2.0,202212.0,T-不計價
572,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-07,True,49,2022,5.0,2.0,202212.0,T-不計價
573,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-08,True,49,2022,5.0,2.0,202212.0,T-不計價
574,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-08,True,49,2022,5.0,2.0,202212.0,T-不計價
575,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-10,False,49,2022,5.0,2.0,202212.0,T-不計價
576,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-10,False,49,2022,5.0,2.0,202212.0,T-不計價
577,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-10,False,49,2022,5.0,2.0,202212.0,T-不計價
578,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-11,False,49,2022,5.0,2.0,202212.0,T-不計價
579,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-11,False,49,2022,5.0,2.0,202212.0,T-不計價
580,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-11,False,49,2022,5.0,2.0,202212.0,T-不計價
581,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-12,True,50,2022,5.0,2.0,202212.0,T-不計價
582,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-12,True,50,2022,5.0,2.0,202212.0,T-不計價
583,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-12,True,50,2022,5.0,2.0,202212.0,T-不計價
584,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-13,True,50,2022,5.0,2.0,202212.0,T-不計價
585,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-14,True,50,2022,5.0,2.0,202212.0,T-不計價
586,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-14,True,50,2022,5.0,2.0,202212.0,T-不計價
587,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-15,True,50,2022,5.0,2.0,202212.0,T-不計價
588,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-15,True,50,2022,5.0,2.0,202212.0,T-不計價
589,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-16,True,50,2022,5.0,2.0,202212.0,T-不計價
590,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-16,True,50,2022,5.0,2.0,202212.0,T-不計價
591,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-16,True,50,2022,5.0,2.0,202212.0,T-不計價
592,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-17,False,50,2022,5.0,2.0,202212.0,T-不計價
593,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-18,False,50,2022,5.0,2.0,202212.0,T-不計價
594,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-19,True,51,2022,5.0,2.0,202212.0,T-不計價
595,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-19,True,51,2022,5.0,2.0,202212.0,T-不計價
596,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-20,True,51,2022,5.0,2.0,202212.0,T-不計價
597,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-20,True,51,2022,5.0,2.0,202212.0,T-不計價
598,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-21,True,51,2022,5.0,2.0,202212.0,T-不計價
599,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-21,True,51,2022,5.0,2.0,202212.0,T-不計價
600,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-21,True,51,2022,5.0,2.0,202212.0,T-不計價
601,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-21,True,51,2022,5.0,2.0,202212.0,T-不計價
602,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-21,True,51,2022,5.0,2.0,202212.0,T-不計價
603,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-22,True,51,2022,5.0,2.0,202212.0,T-不計價
604,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-12-23,True,51,2022,5.0,2.0,202212.0,T-不計價
