,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
510,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-03,True,44,2022,5.0,2.0,202211.0,C-計價
511,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-04,True,44,2022,5.0,2.0,202211.0,C-計價
512,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-04,True,44,2022,5.0,2.0,202211.0,C-計價
513,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-05,False,44,2022,5.0,2.0,202211.0,C-計價
514,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-05,False,44,2022,5.0,2.0,202211.0,C-計價
515,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-06,False,44,2022,5.0,2.0,202211.0,C-計價
516,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-06,False,44,2022,5.0,2.0,202211.0,C-計價
517,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-06,False,44,2022,5.0,2.0,202211.0,C-計價
518,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-07,True,45,2022,5.0,2.0,202211.0,C-計價
519,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-07,True,45,2022,5.0,2.0,202211.0,C-計價
520,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-08,True,45,2022,5.0,2.0,202211.0,C-計價
521,DLN6,A46441986,幫浦輸液套(一般型),2.0,2022-11-08,True,45,2022,5.0,2.0,202211.0,C-計價
522,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-09,True,45,2022,5.0,2.0,202211.0,C-計價
523,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-09,True,45,2022,5.0,2.0,202211.0,C-計價
524,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-09,True,45,2022,5.0,2.0,202211.0,C-計價
525,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-10,True,45,2022,5.0,2.0,202211.0,C-計價
526,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-10,True,45,2022,5.0,2.0,202211.0,C-計價
527,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-11,True,45,2022,5.0,2.0,202211.0,C-計價
528,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-11,True,45,2022,5.0,2.0,202211.0,C-計價
529,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-12,False,45,2022,5.0,2.0,202211.0,C-計價
530,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-12,False,45,2022,5.0,2.0,202211.0,C-計價
531,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-13,False,45,2022,5.0,2.0,202211.0,C-計價
532,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,C-計價
533,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-15,True,46,2022,5.0,2.0,202211.0,C-計價
534,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-16,True,46,2022,5.0,2.0,202211.0,C-計價
535,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-16,True,46,2022,5.0,2.0,202211.0,C-計價
536,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-17,True,46,2022,5.0,2.0,202211.0,C-計價
537,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-18,True,46,2022,5.0,2.0,202211.0,C-計價
538,DLN6,A46441986,幫浦輸液套(一般型),2.0,2022-11-27,False,47,2022,5.0,2.0,202211.0,C-計價
539,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-28,True,48,2022,5.0,2.0,202211.0,C-計價
540,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-28,True,48,2022,5.0,2.0,202211.0,C-計價
541,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-12-01,True,48,2022,5.0,2.0,202212.0,C-計價
542,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-12-10,False,49,2022,5.0,2.0,202212.0,C-計價
543,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-12-15,True,50,2022,5.0,2.0,202212.0,C-計價
544,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-12-16,True,50,2022,5.0,2.0,202212.0,C-計價
545,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-12-19,True,51,2022,5.0,2.0,202212.0,C-計價
546,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-12-23,True,51,2022,5.0,2.0,202212.0,C-計價
547,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-12-23,True,51,2022,5.0,2.0,202212.0,C-計價
548,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-12-26,True,52,2022,5.0,3.0,202212.0,C-計價
549,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-12-27,True,52,2022,5.0,3.0,202212.0,C-計價
550,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-12-31,False,52,2022,5.0,3.0,202212.0,C-計價
551,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-12-31,False,52,2022,5.0,3.0,202212.0,C-計價
