,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
803,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-14,38,True,2020,5.0,2.0
804,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-15,38,True,2020,5.0,2.0
805,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-16,38,True,2020,5.0,2.0
806,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-17,38,True,2020,5.0,2.0
807,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-18,38,True,2020,5.0,2.0
808,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-19,38,False,2020,5.0,2.0
809,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-19,38,False,2020,5.0,2.0
810,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-19,38,False,2020,5.0,2.0
811,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-20,38,False,2020,5.0,2.0
812,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-20,38,False,2020,5.0,2.0
813,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-21,39,True,2020,5.0,2.0
814,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-22,39,True,2020,5.0,2.0
815,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-09-22,39,True,2020,5.0,2.0
816,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-23,39,True,2020,5.0,2.0
817,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-09-23,39,True,2020,5.0,2.0
818,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-24,39,True,2020,5.0,2.0
819,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-09-24,39,True,2020,5.0,2.0
820,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-09-25,39,True,2020,5.0,2.0
821,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-25,39,True,2020,5.0,2.0
822,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-26,39,False,2020,5.0,2.0
823,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-09-27,39,True,2020,5.0,2.0
824,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-27,39,True,2020,5.0,2.0
825,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-09-27,39,True,2020,5.0,2.0
826,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-27,39,True,2020,5.0,2.0
827,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-28,40,True,2020,3.0,4.0
828,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-29,40,True,2020,3.0,4.0
829,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-30,40,True,2020,3.0,4.0
830,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-30,40,True,2020,3.0,4.0
831,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-01,40,False,2020,3.0,4.0
832,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-10-01,40,False,2020,3.0,4.0
833,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-08,41,False,2020,4.0,3.0
834,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-08,41,False,2020,4.0,3.0
835,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-13,42,True,2020,5.0,2.0
836,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-10-13,42,True,2020,5.0,2.0
837,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-14,42,True,2020,5.0,2.0
838,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-15,42,True,2020,5.0,2.0
839,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-15,42,True,2020,5.0,2.0
840,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-10-15,42,True,2020,5.0,2.0
841,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-16,42,True,2020,5.0,2.0
842,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-16,42,True,2020,5.0,2.0
843,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-17,42,False,2020,5.0,2.0
844,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-17,42,False,2020,5.0,2.0
845,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-17,42,False,2020,5.0,2.0
846,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-17,42,False,2020,5.0,2.0
847,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-17,42,False,2020,5.0,2.0
848,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-10-17,42,False,2020,5.0,2.0
849,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-18,42,False,2020,5.0,2.0
850,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-18,42,False,2020,5.0,2.0
851,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-10-19,43,True,2020,5.0,2.0
852,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-20,43,True,2020,5.0,2.0
853,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-10-20,43,True,2020,5.0,2.0
854,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-20,43,True,2020,5.0,2.0
855,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-10-21,43,True,2020,5.0,2.0
856,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-22,43,True,2020,5.0,2.0
857,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-10-22,43,True,2020,5.0,2.0
858,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-22,43,True,2020,5.0,2.0
859,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-10-23,43,True,2020,5.0,2.0
860,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-24,43,False,2020,5.0,2.0
861,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-25,43,False,2020,5.0,2.0
862,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-26,44,True,2020,5.0,2.0
863,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-27,44,True,2020,5.0,2.0
864,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-10-28,44,True,2020,5.0,2.0
865,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-10-28,44,True,2020,5.0,2.0
866,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-29,44,True,2020,5.0,2.0
867,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-10-29,44,True,2020,5.0,2.0
868,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-10-29,44,True,2020,5.0,2.0
869,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-10-29,44,True,2020,5.0,2.0
870,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-10-31,44,False,2020,5.0,2.0
871,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-10-31,44,False,2020,5.0,2.0
872,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-03,45,True,2020,5.0,2.0
873,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-03,45,True,2020,5.0,2.0
874,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-11-03,45,True,2020,5.0,2.0
875,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-03,45,True,2020,5.0,2.0
876,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-04,45,True,2020,5.0,2.0
877,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-04,45,True,2020,5.0,2.0
878,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-04,45,True,2020,5.0,2.0
879,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-11-05,45,True,2020,5.0,2.0
880,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-05,45,True,2020,5.0,2.0
881,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-05,45,True,2020,5.0,2.0
882,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-05,45,True,2020,5.0,2.0
883,DLN5,B00206057,彈性繃帶-非滅菌,5.0,2020-11-06,45,True,2020,5.0,2.0
884,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-06,45,True,2020,5.0,2.0
885,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-07,45,False,2020,5.0,2.0
886,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-11-07,45,False,2020,5.0,2.0
887,DLN5,B00206057,彈性繃帶-非滅菌,3.0,2020-11-07,45,False,2020,5.0,2.0
888,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-07,45,False,2020,5.0,2.0
889,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-08,45,False,2020,5.0,2.0
890,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-11-08,45,False,2020,5.0,2.0
891,DLN5,B00206057,彈性繃帶-非滅菌,4.0,2020-11-09,46,True,2020,5.0,2.0
892,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-09,46,True,2020,5.0,2.0
893,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-10,46,True,2020,5.0,2.0
894,DLN5,B00206057,彈性繃帶-非滅菌,3.0,2020-11-10,46,True,2020,5.0,2.0
895,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-10,46,True,2020,5.0,2.0
896,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-10,46,True,2020,5.0,2.0
897,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-12,46,True,2020,5.0,2.0
898,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-12,46,True,2020,5.0,2.0
899,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-11-12,46,True,2020,5.0,2.0
900,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-13,46,True,2020,5.0,2.0
901,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-13,46,True,2020,5.0,2.0
902,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-13,46,True,2020,5.0,2.0
903,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-14,46,False,2020,5.0,2.0
904,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-11-16,47,True,2020,5.0,2.0
905,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-16,47,True,2020,5.0,2.0
906,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-11-17,47,True,2020,5.0,2.0
907,DLN5,B00206057,彈性繃帶-非滅菌,3.0,2020-11-17,47,True,2020,5.0,2.0
908,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-11-18,47,True,2020,5.0,2.0
909,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-18,47,True,2020,5.0,2.0
910,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-11-19,47,True,2020,5.0,2.0
911,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-19,47,True,2020,5.0,2.0
912,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-20,47,True,2020,5.0,2.0
913,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-20,47,True,2020,5.0,2.0
914,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-21,47,False,2020,5.0,2.0
915,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-21,47,False,2020,5.0,2.0
916,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-22,47,False,2020,5.0,2.0
917,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-22,47,False,2020,5.0,2.0
918,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-11-22,47,False,2020,5.0,2.0
919,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-22,47,False,2020,5.0,2.0
920,DLN5,B00206057,彈性繃帶-非滅菌,4.0,2020-11-23,48,True,2020,5.0,2.0
921,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-23,48,True,2020,5.0,2.0
922,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-23,48,True,2020,5.0,2.0
923,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-23,48,True,2020,5.0,2.0
924,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-24,48,True,2020,5.0,2.0
925,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-11-25,48,True,2020,5.0,2.0
926,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-25,48,True,2020,5.0,2.0
927,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-11-26,48,True,2020,5.0,2.0
928,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-26,48,True,2020,5.0,2.0
929,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-11-26,48,True,2020,5.0,2.0
930,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-11-26,48,True,2020,5.0,2.0
931,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-27,48,True,2020,5.0,2.0
932,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-28,48,False,2020,5.0,2.0
933,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-28,48,False,2020,5.0,2.0
934,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-11-28,48,False,2020,5.0,2.0
935,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-11-29,48,False,2020,5.0,2.0
936,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-01,49,True,2020,5.0,2.0
937,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-01,49,True,2020,5.0,2.0
938,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-02,49,True,2020,5.0,2.0
939,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-02,49,True,2020,5.0,2.0
940,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-02,49,True,2020,5.0,2.0
941,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-12-03,49,True,2020,5.0,2.0
942,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-03,49,True,2020,5.0,2.0
943,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-03,49,True,2020,5.0,2.0
944,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-12-04,49,True,2020,5.0,2.0
945,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-04,49,True,2020,5.0,2.0
946,DLN5,B00206057,彈性繃帶-非滅菌,3.0,2020-12-04,49,True,2020,5.0,2.0
947,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-05,49,False,2020,5.0,2.0
948,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-05,49,False,2020,5.0,2.0
949,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-05,49,False,2020,5.0,2.0
950,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-05,49,False,2020,5.0,2.0
951,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-12-05,49,False,2020,5.0,2.0
952,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-06,49,False,2020,5.0,2.0
953,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-10,50,True,2020,5.0,2.0
954,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-10,50,True,2020,5.0,2.0
955,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-11,50,True,2020,5.0,2.0
956,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-12-12,50,False,2020,5.0,2.0
957,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-12,50,False,2020,5.0,2.0
958,DLN5,B00206057,彈性繃帶-非滅菌,4.0,2020-12-12,50,False,2020,5.0,2.0
959,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-13,50,False,2020,5.0,2.0
960,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-15,51,True,2020,5.0,2.0
961,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-16,51,True,2020,5.0,2.0
962,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-17,51,True,2020,5.0,2.0
963,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-17,51,True,2020,5.0,2.0
964,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-19,51,False,2020,5.0,2.0
965,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-19,51,False,2020,5.0,2.0
966,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-19,51,False,2020,5.0,2.0
967,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-20,51,False,2020,5.0,2.0
968,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-12-21,52,True,2020,5.0,2.0
969,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-21,52,True,2020,5.0,2.0
970,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-21,52,True,2020,5.0,2.0
971,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-21,52,True,2020,5.0,2.0
972,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-22,52,True,2020,5.0,2.0
973,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-22,52,True,2020,5.0,2.0
974,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-23,52,True,2020,5.0,2.0
975,DLN5,B00206057,彈性繃帶-非滅菌,4.0,2020-12-23,52,True,2020,5.0,2.0
976,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-23,52,True,2020,5.0,2.0
977,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-24,52,True,2020,5.0,2.0
978,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-24,52,True,2020,5.0,2.0
979,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-24,52,True,2020,5.0,2.0
980,DLN5,B00206057,彈性繃帶-非滅菌,4.0,2020-12-24,52,True,2020,5.0,2.0
981,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-24,52,True,2020,5.0,2.0
982,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-24,52,True,2020,5.0,2.0
983,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-12-24,52,True,2020,5.0,2.0
984,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-25,52,True,2020,5.0,2.0
985,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-25,52,True,2020,5.0,2.0
986,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-25,52,True,2020,5.0,2.0
987,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-26,52,False,2020,5.0,2.0
988,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-12-26,52,False,2020,5.0,2.0
989,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-12-26,52,False,2020,5.0,2.0
990,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-12-27,52,False,2020,5.0,2.0
991,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-12-27,52,False,2020,5.0,2.0
992,DLN5,B00206057,彈性繃帶-非滅菌,3.0,2020-12-27,52,False,2020,5.0,2.0
993,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-12-27,52,False,2020,5.0,2.0
994,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-29,4,True,2021,5.0,2.0
995,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-30,4,False,2021,5.0,2.0
996,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-30,4,False,2021,5.0,2.0
997,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-01-30,4,False,2021,5.0,2.0
998,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-31,4,False,2021,5.0,2.0
999,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-01-31,4,False,2021,5.0,2.0
1000,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-25,4,True,2021,5.0,2.0
1001,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-25,4,True,2021,5.0,2.0
1002,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-26,4,True,2021,5.0,2.0
1003,DLN5,B00206057,彈性繃帶-非滅菌,4.0,2021-01-27,4,True,2021,5.0,2.0
1004,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-27,4,True,2021,5.0,2.0
1005,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-28,4,True,2021,5.0,2.0
1006,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-28,4,True,2021,5.0,2.0
1007,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-01-01,53,False,,,
1008,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-01,53,False,,,
1009,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-02,53,False,,,
1010,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-01-02,53,False,,,
1011,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-02,53,False,,,
1012,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-03,53,False,,,
1013,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-01-06,1,True,2021,5.0,2.0
1014,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-01-06,1,True,2021,5.0,2.0
1015,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-07,1,True,2021,5.0,2.0
1016,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-07,1,True,2021,5.0,2.0
1017,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-07,1,True,2021,5.0,2.0
1018,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-07,1,True,2021,5.0,2.0
1019,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-09,1,False,2021,5.0,2.0
1020,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-09,1,False,2021,5.0,2.0
1021,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-09,1,False,2021,5.0,2.0
1022,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-10,1,False,2021,5.0,2.0
1023,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-11,2,True,2021,5.0,2.0
1024,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-11,2,True,2021,5.0,2.0
1025,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-11,2,True,2021,5.0,2.0
1026,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-12,2,True,2021,5.0,2.0
1027,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-12,2,True,2021,5.0,2.0
1028,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-12,2,True,2021,5.0,2.0
1029,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-13,2,True,2021,5.0,2.0
1030,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-14,2,True,2021,5.0,2.0
1031,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-01-14,2,True,2021,5.0,2.0
1032,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-01-15,2,True,2021,5.0,2.0
1033,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-15,2,True,2021,5.0,2.0
1034,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-01-15,2,True,2021,5.0,2.0
1035,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-16,2,False,2021,5.0,2.0
1036,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-01-16,2,False,2021,5.0,2.0
1037,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-01-16,2,False,2021,5.0,2.0
1038,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-16,2,False,2021,5.0,2.0
1039,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-16,2,False,2021,5.0,2.0
1040,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-01-17,2,False,2021,5.0,2.0
1041,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-17,2,False,2021,5.0,2.0
1042,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-17,2,False,2021,5.0,2.0
1043,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-20,3,True,2021,5.0,2.0
1044,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-20,3,True,2021,5.0,2.0
1045,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-21,3,True,2021,5.0,2.0
1046,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-21,3,True,2021,5.0,2.0
1047,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-21,3,True,2021,5.0,2.0
1048,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-22,3,True,2021,5.0,2.0
1049,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-23,3,False,2021,5.0,2.0
1050,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-23,3,False,2021,5.0,2.0
1051,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-01-23,3,False,2021,5.0,2.0
1052,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-01-24,3,False,2021,5.0,2.0
1053,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-01-24,3,False,2021,5.0,2.0
1054,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-02-01,5,True,2021,5.0,2.0
1055,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-02,5,True,2021,5.0,2.0
1056,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-04,5,True,2021,5.0,2.0
1057,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-06,5,False,2021,5.0,2.0
1058,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-07,5,True,2021,5.0,2.0
1059,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-08,6,True,2021,2.0,5.0
1060,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-09,6,True,2021,2.0,5.0
1061,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-16,7,False,2021,4.0,3.0
1062,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-17,7,False,2021,4.0,3.0
1063,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-02-18,7,True,2021,4.0,3.0
1064,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-19,7,True,2021,4.0,3.0
1065,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-19,7,True,2021,4.0,3.0
1066,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-19,7,True,2021,4.0,3.0
1067,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-20,7,True,2021,4.0,3.0
1068,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-21,7,False,2021,4.0,3.0
1069,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-21,7,False,2021,4.0,3.0
1070,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-02-21,7,False,2021,4.0,3.0
